0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[851240.4814310031, 845659.2844309325, 808785.0061113548]","[847458.2033588048, 839321.8931520642, 808785.0061113548]","[853937.1433575767, 842965.0742174456, 808785.0061113548]","[838233.2535608155, 837228.9035954912, 808785.0061113548]","[846107.9011398668, 840498.614662651, 808785.0061113548]","[840108.6669617703, 834886.7421301387, 808785.0061113548]","[843123.5902395503, 837603.7052807447, 808785.0061113548]","[843151.6199639309, 838822.5635804965, 808785.0061113548]","[845676.1955257466, 839064.5267274196, 808785.0061113548]","[833125.7205569564, 831796.5207386833, 808785.0061113548]","[838234.4615894181, 836519.4217467426, 808785.0061113548]","[836810.8408246475, 835643.7266975401, 808785.0061113548]","[841083.1315616118, 836308.1751159948, 808785.0061113548]","[848219.6453803794, 838865.0680498712, 808785.0061113548]","[837106.1399673283, 834866.5549976232, 808785.0061113548]","[838308.5235901652, 839262.6481182359, 808785.0061113548]","[844314.6652499201, 837697.5548377334, 808785.0061113548]","[842325.4669682411, 837175.3540871806, 808785.0061113548]","[850257.4326648519, 840044.3448084677, 808785.0061113548]","[843504.499956752, 840021.2666144344, 808785.0061113548]","[839455.0256591368, 836523.620874611, 808785.0061113548]","[849566.9443372375, 842274.2650806387, 808785.0061113548]","[839612.7417736902, 837278.5612363515, 808785.0061113548]","[846705.2382067515, 839887.0100461321, 808785.0061113548]","[836545.7518396488, 832373.245804551, 808785.0061113548]","[842033.4867420989, 834622.0011585928, 808785.0061113548]","[842206.783651546, 838852.1262985865, 808785.0061113548]","[846414.6562320086, 838739.9750062522, 808785.0061113548]","[842949.9186605299, 838784.9996290926, 808785.0061113548]","[833432.9410983798, 832099.1273097479, 808785.0061113548]","[846202.271689536, 841300.9288553296, 808785.0061113548]","[841636.7172912183, 838601.8633500075, 808785.0061113548]","[835252.0982446765, 836911.9404934366, 808785.0061113548]","[842484.1349121076, 835390.1169906663, 808785.0061113548]","[853746.362557677, 839232.951045058, 808785.0061113548]","[843645.1089266572, 836737.6645264527, 808785.0061113548]","[835865.2635535742, 835163.1394955413, 808785.0061113548]","[838207.499556087, 832291.760800746, 808785.0061113548]","[839846.3037564857, 838240.0731573075, 808785.0061113548]","[845597.9875398984, 842514.2070958257, 808785.0061113548]","[847244.9909994429, 840828.0855233222, 808785.0061113548]","[844746.0922490078, 836434.5060502113, 808785.0061113548]","[840106.4594178399, 835885.714477255, 808785.0061113548]","[850033.075574658, 840758.4356717679, 808785.0061113548]","[838391.2128292106, 838343.6964441275, 808785.0061113548]","[837726.5638111094, 835550.554737643, 808785.0061113548]","[839215.3844386872, 839766.6726044063, 808785.0061113548]","[839927.0464471332, 840152.3834521131, 808785.0061113548]","[840325.9320976574, 832693.2269477785, 808785.0061113548]","[850257.127840809, 839799.3066618015, 808785.0061113548]"
"[692093.4276789875, 675110.2052881137, 648484.6146754994]","[673677.7960841478, 673684.1095996171, 648484.6146754994]","[682486.0167361242, 677271.8402519026, 648484.6146754994]","[680654.359937976, 676909.981374604, 648484.6146754994]","[679123.7882699027, 676567.848766545, 648484.6146754994]","[678000.1586441417, 674735.2063059325, 648484.6146754994]","[681536.5351044994, 677159.8057430881, 648484.6146754994]","[673244.9916912062, 672956.6475581955, 648484.6146754994]","[683920.0944676654, 677660.3811790969, 648484.6146754994]","[675306.2501017974, 673565.8128163312, 648484.6146754994]","[684370.767508072, 675512.1919332045, 648484.6146754994]","[679742.3964628826, 674273.6413897012, 648484.6146754994]","[680554.0106149288, 675484.5829806702, 648484.6146754994]","[687461.6843633229, 678952.807429187, 648484.6146754994]","[687439.3038727198, 674640.6381649913, 648484.6146754994]","[684945.5357121441, 676281.8604614441, 648484.6146754994]","[688575.8018304813, 682543.5583443698, 648484.6146754994]","[681769.5970091417, 675873.4612905913, 648484.6146754994]","[681673.5026482265, 677391.2313299006, 648484.6146754994]","[679397.2326278025, 676236.6959748638, 648484.6146754994]","[686922.7256067737, 677526.3010880168, 648484.6146754994]","[684218.8411818822, 677901.933291167, 648484.6146754994]","[676439.9703317855, 672039.9350323864, 648484.6146754994]","[679501.1410696518, 676698.863643586, 648484.6146754994]","[682070.196644445, 678227.8297030039, 648484.6146754994]","[687606.7225450136, 680171.2045749505, 648484.6146754994]","[678928.9716675556, 677926.1611751444, 648484.6146754994]","[680873.1783613104, 676424.3537619928, 648484.6146754994]","[676531.7697318224, 671423.2151576126, 648484.6146754994]","[681229.811415113, 677364.6509794334, 648484.6146754994]","[687988.7101255113, 677419.5935225904, 648484.6146754994]","[685279.7986578415, 678325.3686167615, 648484.6146754994]","[680737.549349028, 676592.9501144659, 648484.6146754994]","[681786.4639460696, 674169.0066632734, 648484.6146754994]","[682436.341303213, 675908.183293459, 648484.6146754994]","[694866.7812781363, 680941.6038374138, 648484.6146754994]","[679667.5819251589, 675798.2835524257, 648484.6146754994]","[679989.6549082285, 674429.8017350507, 648484.6146754994]","[683800.7299046398, 674960.2379074759, 648484.6146754994]","[676977.4345576525, 675958.8015879175, 648484.6146754994]","[680703.3262210392, 673779.3271472662, 648484.6146754994]","[680669.3594742875, 675063.5474505242, 648484.6146754994]","[684137.8074194824, 678699.1513561656, 648484.6146754994]","[689923.5624610259, 679467.1283937945, 648484.6146754994]","[687011.8659826161, 678776.8734546456, 648484.6146754994]","[681490.4939015664, 675800.181385237, 648484.6146754994]","[681506.6017593883, 677605.8427272871, 648484.6146754994]","[690408.9717287819, 680807.9293728669, 648484.6146754994]","[688439.2365950207, 678252.9544472215, 648484.6146754994]","[677859.3370268276, 674782.7168500306, 648484.6146754994]"
"[932170.2658816857, 915762.2091924065, 876504.3161195702]","[913071.942430756, 912818.9084530916, 876504.3161195702]","[911177.4696137117, 909277.736928459, 876504.3161195702]","[915296.02164705, 911369.5013862425, 876504.3161195702]","[912172.392885093, 908835.7329775505, 876504.3161195702]","[916192.4843167941, 909962.8260057234, 876504.3161195702]","[908442.7697880733, 906207.3356249046, 876504.3161195702]","[913328.126960708, 909594.231008464, 876504.3161195702]","[916819.4847076752, 912073.8604671598, 876504.3161195702]","[926395.7855344892, 914825.9048340763, 876504.3161195702]","[921818.4314737549, 915588.1524687286, 876504.3161195702]","[923098.2846169942, 915453.8334611916, 876504.3161195702]","[927829.2285313274, 915632.6885516851, 876504.3161195702]","[932293.826278846, 919633.9567802378, 876504.3161195702]","[916572.9764334189, 909234.9083893712, 876504.3161195702]","[915514.7783273099, 909290.7226878206, 876504.3161195702]","[916534.6501423231, 911607.8519749676, 876504.3161195702]","[917670.9016047738, 912400.5456182598, 876504.3161195702]","[917754.4115758834, 909338.3082091465, 876504.3161195702]","[915176.6286939662, 914032.2429046371, 876504.3161195702]","[921642.7695211096, 912250.204141784, 876504.3161195702]","[915781.6616617097, 913202.7301751444, 876504.3161195702]","[917886.7583157438, 911667.0355972465, 876504.3161195702]","[913858.859322059, 910524.5973212862, 876504.3161195702]","[922418.8234217123, 915517.409553914, 876504.3161195702]","[919499.1989892495, 914249.1081821866, 876504.3161195702]","[909437.3768029995, 909999.5671247368, 876504.3161195702]","[924555.0563857607, 916619.8210502445, 876504.3161195702]","[928127.0395310101, 916715.5728943639, 876504.3161195702]","[912749.1794373756, 910095.5114352844, 876504.3161195702]","[914854.289468161, 907520.9818701728, 876504.3161195702]","[916427.0176133617, 913114.4539782747, 876504.3161195702]","[937007.6904372429, 917818.7669587075, 876504.3161195702]","[917735.1915690145, 913043.990723822, 876504.3161195702]","[909856.7165029646, 907815.0394606404, 876504.3161195702]","[923538.5027008778, 915077.2548319448, 876504.3161195702]","[915277.597825958, 909774.7801717502, 876504.3161195702]","[912418.3422497595, 911915.4419203134, 876504.3161195702]","[911603.7519900658, 908742.9266092781, 876504.3161195702]","[919064.2053590097, 912113.0131422876, 876504.3161195702]","[918917.6733295147, 913490.7308930802, 876504.3161195702]","[924422.0080870163, 913246.6475220415, 876504.3161195702]","[922867.0919267989, 912681.4194017554, 876504.3161195702]","[946388.7648281755, 913276.5842170118, 876504.3161195702]","[914651.4042721303, 913364.3656556861, 876504.3161195702]","[910277.6697461295, 909787.501417003, 876504.3161195702]","[905307.7437021846, 903723.1211491772, 876504.3161195702]","[925224.9091045572, 912668.8508711215, 876504.3161195702]","[914001.469709423, 909098.9299382769, 876504.3161195702]","[916768.0446193889, 913098.498214925, 876504.3161195702]"
"[740745.7647641544, 738428.9059330318, 709606.9919968589]","[744211.6718466067, 738171.8729945093, 709606.9919968589]","[738817.4904231997, 737208.0992843986, 709606.9919968589]","[737323.749512291, 736834.085760618, 709606.9919968589]","[753940.0250253951, 737331.4169835536, 709606.9919968589]","[744427.4823864002, 742752.0985934136, 709606.9919968589]","[743917.3903533141, 739619.6942562924, 709606.9919968589]","[747069.730833922, 740371.5741116775, 709606.9919968589]","[748187.1401100463, 741215.0233230683, 709606.9919968589]","[752313.1128788799, 746784.3688723041, 709606.9919968589]","[743105.874371491, 743110.2389723355, 709606.9919968589]","[750591.6610527961, 743783.4614224059, 709606.9919968589]","[743159.049209615, 740958.7859559892, 709606.9919968589]","[742726.2409885403, 737879.7964628565, 709606.9919968589]","[742998.4180472906, 739144.645986642, 709606.9919968589]","[743385.9669495557, 739135.6176989279, 709606.9919968589]","[748555.8097878522, 740906.8138703927, 709606.9919968589]","[745914.1947854129, 740738.5260909763, 709606.9919968589]","[742144.6057328044, 738221.4091419956, 709606.9919968589]","[746120.0842431984, 741862.5953058013, 709606.9919968589]","[741031.548207351, 737360.5242750483, 709606.9919968589]","[751951.6249446349, 743519.9771086762, 709606.9919968589]","[746142.9575439409, 738002.5221509639, 709606.9919968589]","[745512.3580523614, 741680.6312092469, 709606.9919968589]","[741835.6984276668, 741347.5499415348, 709606.9919968589]","[743934.6149305328, 734868.0957816014, 709606.9919968589]","[748307.6077484107, 744440.8035862013, 709606.9919968589]","[745262.3013857, 739530.0763315042, 709606.9919968589]","[747789.7139199965, 741013.6290420142, 709606.9919968589]","[754380.2415073892, 749831.8120637839, 709606.9919968589]","[742878.3995387716, 740075.4591054375, 709606.9919968589]","[741648.1336711743, 739026.4469149815, 709606.9919968589]","[744779.0294946407, 741397.705288219, 709606.9919968589]","[741830.5147909619, 741126.6891221233, 709606.9919968589]","[750862.8485034897, 746136.032364492, 709606.9919968589]","[745315.6049697752, 741131.4274840584, 709606.9919968589]","[735751.2331998189, 737833.6073991953, 709606.9919968589]","[740116.9251770678, 737325.2874989774, 709606.9919968589]","[741752.7442266785, 739709.3767543914, 709606.9919968589]","[739059.0573638064, 737054.107666158, 709606.9919968589]","[733867.7589310749, 734330.9735493701, 709606.9919968589]","[750052.0270523935, 740014.9630628427, 709606.9919968589]","[744457.9325567703, 736970.005729292, 709606.9919968589]","[746400.0076389195, 737533.5704185904, 709606.9919968589]","[742236.561180514, 738892.0937952473, 709606.9919968589]","[752846.6121779707, 742439.8197475602, 709606.9919968589]","[750995.8549124402, 738541.4745993564, 709606.9919968589]","[742826.7765428667, 741431.381855825, 709606.9919968589]","[753567.7897854901, 746117.466005059, 709606.9919968589]","[743175.2841775563, 736545.6082182606, 709606.9919968589]"
"[766942.9133921863, 757657.7434271637, 726105.1162093349]","[763489.5995606728, 756505.8844776935, 726105.1162093349]","[758775.6334414226, 755518.7085921033, 726105.1162093349]","[756781.1208442658, 751398.3312661522, 726105.1162093349]","[758523.2853247173, 755366.5081365751, 726105.1162093349]","[759951.2318599392, 757943.1261912654, 726105.1162093349]","[759372.9222233376, 754336.1796985877, 726105.1162093349]","[767453.1082214527, 756551.7486922432, 726105.1162093349]","[757620.7222211483, 750071.0942089363, 726105.1162093349]","[753316.0920188316, 752287.1080238149, 726105.1162093349]","[755191.7378476319, 751341.6903317492, 726105.1162093349]","[755886.8905571948, 752967.123447766, 726105.1162093349]","[747528.2752188457, 749662.4426957514, 726105.1162093349]","[758047.2786903515, 754768.7592854891, 726105.1162093349]","[756875.7149992975, 754499.1987205403, 726105.1162093349]","[757480.3960226687, 753645.1751567754, 726105.1162093349]","[765405.0412406359, 757437.9244282059, 726105.1162093349]","[761777.7577140827, 756557.809384795, 726105.1162093349]","[755596.6909384003, 751652.5753904931, 726105.1162093349]","[768303.5351340289, 756968.3758417822, 726105.1162093349]","[755190.0256870518, 754714.2539223327, 726105.1162093349]","[756393.4894449062, 756038.2331186653, 726105.1162093349]","[765457.8928879683, 758466.7714319855, 726105.1162093349]","[753951.9800194947, 753386.7360035978, 726105.1162093349]","[751696.1361137471, 748008.9946639565, 726105.1162093349]","[755346.1587893947, 750613.0968773915, 726105.1162093349]","[754575.3037218642, 752107.0804685235, 726105.1162093349]","[769425.077941217, 755367.9664042557, 726105.1162093349]","[748971.0342393109, 747557.0451328562, 726105.1162093349]","[751786.0164655509, 751134.5210044484, 726105.1162093349]","[770193.6641171328, 759971.8683104235, 726105.1162093349]","[759044.7314829285, 754427.9906767897, 726105.1162093349]","[756598.816030971, 755128.3454223755, 726105.1162093349]","[758163.0566877048, 754281.4811700056, 726105.1162093349]","[756614.7881404838, 753194.4338687056, 726105.1162093349]","[754518.1610978356, 752026.2832647635, 726105.1162093349]","[763991.2477283227, 755513.5372343053, 726105.1162093349]","[756581.0082235251, 754264.1075388828, 726105.1162093349]","[754234.4279508872, 754000.3376202252, 726105.1162093349]","[756621.8651118623, 754675.889142172, 726105.1162093349]","[760416.6602678291, 757567.3840781673, 726105.1162093349]","[753990.041157689, 752428.2120544201, 726105.1162093349]","[769465.5301848238, 752504.1088365099, 726105.1162093349]","[763350.267570866, 756723.0875477686, 726105.1162093349]","[749652.3208791647, 746418.9053360355, 726105.1162093349]","[761330.9511724161, 753332.8836554459, 726105.1162093349]","[765801.1291170433, 755714.4399117788, 726105.1162093349]","[756354.0984450877, 750714.169706078, 726105.1162093349]","[754571.0291912844, 751037.5821717671, 726105.1162093349]","[755746.750079431, 753519.9987618406, 726105.1162093349]"
"[784362.3786883306, 775364.5755213117, 751305.266295524]","[775682.9964577904, 772897.2555137895, 751305.266295524]","[787526.6278518139, 780890.1121406297, 751305.266295524]","[783900.0921333106, 778609.2563399674, 751305.266295524]","[790371.6445495292, 780794.0455192513, 751305.266295524]","[784101.7069608385, 778800.0244373782, 751305.266295524]","[780233.923204851, 774208.0552722, 751305.266295524]","[783389.0528896232, 779726.330138741, 751305.266295524]","[778528.3405853062, 773083.2555219458, 751305.266295524]","[786050.1220070245, 782242.8915779945, 751305.266295524]","[787394.4261338441, 782119.046845593, 751305.266295524]","[785446.6275416366, 777125.5987684828, 751305.266295524]","[784818.8572086351, 777759.3113579961, 751305.266295524]","[783414.7096455578, 775460.0972611405, 751305.266295524]","[787754.7037204807, 782853.1511404089, 751305.266295524]","[785455.7134138044, 776491.3140484547, 751305.266295524]","[790581.8923748941, 780256.1857615632, 751305.266295524]","[773548.1937750112, 773443.9273995507, 751305.266295524]","[780478.5216991603, 777326.6050193239, 751305.266295524]","[786552.2961911786, 777624.1433806608, 751305.266295524]","[788004.5609188966, 781736.88534479, 751305.266295524]","[783112.1247713871, 780341.5909838886, 751305.266295524]","[781212.62899645, 777347.491443622, 751305.266295524]","[785816.1348930208, 780425.576193835, 751305.266295524]","[787514.8781258677, 780048.6322544925, 751305.266295524]","[782217.6397530102, 777099.1863564169, 751305.266295524]","[784895.0058010027, 782373.4351373134, 751305.266295524]","[783754.4835796432, 779008.2862811708, 751305.266295524]","[792477.9954255341, 783739.2109753649, 751305.266295524]","[791908.0634559742, 783602.8530585463, 751305.266295524]","[784043.7556442928, 777446.442351289, 751305.266295524]","[790280.8722072213, 777534.2513249234, 751305.266295524]","[790577.1451565451, 781854.6856029707, 751305.266295524]","[783448.3332755425, 779383.0670877012, 751305.266295524]","[776626.311415414, 773827.801017664, 751305.266295524]","[792960.6694111526, 784173.9666738934, 751305.266295524]","[788664.2383471503, 781778.1457455348, 751305.266295524]","[786948.2238969333, 780873.7904843282, 751305.266295524]","[788316.3166581583, 777248.9728764527, 751305.266295524]","[781430.4553861123, 778533.6610447605, 751305.266295524]","[783285.4002962422, 780116.9775737004, 751305.266295524]","[788907.2539336791, 777981.7970999279, 751305.266295524]","[785164.3800359631, 777921.3935643638, 751305.266295524]","[777681.3420990742, 777276.364451648, 751305.266295524]","[789756.9701969859, 781422.252258739, 751305.266295524]","[789643.472649338, 781826.0323917639, 751305.266295524]","[780385.969758035, 778243.6909192514, 751305.266295524]","[791423.0446377636, 781835.6167204382, 751305.266295524]","[776132.565872614, 775464.8503056191, 751305.266295524]","[784353.330927898, 779778.4201400217, 751305.266295524]"
"[855169.2607141263, 849082.2812388121, 816607.0536774199]","[842172.4680912012, 841554.4358583416, 816607.0536774199]","[856646.1511142479, 850476.6949182574, 816607.0536774199]","[850746.1049610706, 843259.9723560392, 816607.0536774199]","[849747.766968667, 845557.5444895723, 816607.0536774199]","[860730.7210245373, 851335.2287710872, 816607.0536774199]","[853638.3903206557, 849392.4090123088, 816607.0536774199]","[849418.5869352547, 848786.1056661315, 816607.0536774199]","[856345.172949681, 848261.9928864687, 816607.0536774199]","[871973.1607469212, 850284.3590144637, 816607.0536774199]","[851481.8572338442, 847520.1007516208, 816607.0536774199]","[849324.5739386993, 842855.831534894, 816607.0536774199]","[844407.2473308231, 846491.1471517871, 816607.0536774199]","[848166.8136377046, 845918.2985585282, 816607.0536774199]","[848815.7814045124, 841550.589524018, 816607.0536774199]","[848450.0863480207, 845271.4712293794, 816607.0536774199]","[850134.3370215555, 843702.5153678309, 816607.0536774199]","[844512.5609024698, 845919.855953205, 816607.0536774199]","[850742.7150647958, 844709.1721150238, 816607.0536774199]","[856026.0747801642, 850703.5325144762, 816607.0536774199]","[849281.0423816742, 845735.8742575783, 816607.0536774199]","[848626.6502903588, 847502.3926111046, 816607.0536774199]","[850216.5515560042, 844830.9624047307, 816607.0536774199]","[842035.8709699039, 838606.2645175095, 816607.0536774199]","[852608.3679350861, 843152.1854369636, 816607.0536774199]","[850257.8856165786, 842667.8110220556, 816607.0536774199]","[854663.6719646365, 846486.2372407867, 816607.0536774199]","[852067.6133930612, 847240.8764185078, 816607.0536774199]","[856369.3778720835, 847963.640982417, 816607.0536774199]","[859049.6393871772, 850836.6149217244, 816607.0536774199]","[854485.5818424587, 849642.4978127397, 816607.0536774199]","[846015.3975544252, 844559.1135824727, 816607.0536774199]","[846183.6884603451, 840970.7795625778, 816607.0536774199]","[849847.0358103316, 845816.2455264459, 816607.0536774199]","[846681.078962606, 844704.2106059493, 816607.0536774199]","[848268.8723450584, 844661.5095948889, 816607.0536774199]","[854757.3575487373, 848880.4115851102, 816607.0536774199]","[853283.7420629645, 846666.1603776629, 816607.0536774199]","[859003.0826914178, 849162.7723878277, 816607.0536774199]","[853748.9185864258, 846921.4883662584, 816607.0536774199]","[849049.5305194667, 844372.1810648203, 816607.0536774199]","[853971.557556188, 844086.7533393994, 816607.0536774199]","[848194.8796014155, 843382.5300407333, 816607.0536774199]","[849766.7410244496, 847169.1395925175, 816607.0536774199]","[849584.2352877159, 847650.7970828598, 816607.0536774199]","[850018.2306289875, 842961.024809502, 816607.0536774199]","[851676.7757357658, 846645.1516514384, 816607.0536774199]","[844591.8629213941, 844897.0026616848, 816607.0536774199]","[854896.2279408224, 850416.7229331515, 816607.0536774199]","[857847.2958562853, 849122.5175114295, 816607.0536774199]"
"[859279.55680721, 853440.1255755, 825294.0465348687]","[858739.7474751846, 855201.371128992, 825294.0465348687]","[855989.4758793315, 853187.2496633753, 825294.0465348687]","[856005.6786149602, 852478.4297850669, 825294.0465348687]","[872121.4462814769, 859766.6173104757, 825294.0465348687]","[859583.498853925, 858116.4908959572, 825294.0465348687]","[852918.1467224415, 850081.6711567033, 825294.0465348687]","[859346.1664219571, 854674.0062615755, 825294.0465348687]","[854690.8775781184, 849868.7064367933, 825294.0465348687]","[854548.5485219437, 851381.9992509793, 825294.0465348687]","[853869.926818435, 851144.0768211943, 825294.0465348687]","[856969.3449087929, 854218.486982009, 825294.0465348687]","[860770.455748526, 855041.509446974, 825294.0465348687]","[851244.9993359529, 849382.3423478057, 825294.0465348687]","[863574.1509793024, 856284.821726957, 825294.0465348687]","[853974.5764501474, 852334.8250208537, 825294.0465348687]","[862917.8280596355, 854289.9951991203, 825294.0465348687]","[861779.3748982435, 858624.1916939311, 825294.0465348687]","[856839.3067412454, 852757.2001135028, 825294.0465348687]","[858210.7227926771, 853300.9552451058, 825294.0465348687]","[860604.6545106145, 854489.7669206887, 825294.0465348687]","[864061.4409394307, 859377.9764460819, 825294.0465348687]","[863802.7421846385, 857759.1530375312, 825294.0465348687]","[849648.2459315707, 850569.2427319074, 825294.0465348687]","[856335.7977352499, 854683.3383742562, 825294.0465348687]","[857303.4164151725, 854317.5959136442, 825294.0465348687]","[847979.4858370849, 850369.0478035191, 825294.0465348687]","[851934.373892216, 849576.6355208036, 825294.0465348687]","[857980.5525844567, 855567.9529914388, 825294.0465348687]","[853369.7361976901, 849348.8676276612, 825294.0465348687]","[850630.0425631927, 850989.8246139253, 825294.0465348687]","[850066.6998956103, 848467.7994920425, 825294.0465348687]","[864990.9193680941, 855675.6815806023, 825294.0465348687]","[859594.8746588149, 853127.8341912292, 825294.0465348687]","[856060.0971782905, 854537.8646215921, 825294.0465348687]","[854192.6785920018, 854470.2695726715, 825294.0465348687]","[864803.0130275066, 858017.0398150117, 825294.0465348687]","[859610.1242879207, 855598.6811950082, 825294.0465348687]","[856754.1318058197, 854025.3521192716, 825294.0465348687]","[865264.839979289, 860029.7219044435, 825294.0465348687]","[860351.7093671131, 854489.1085957324, 825294.0465348687]","[855624.7819918978, 853219.9984295263, 825294.0465348687]","[864010.7823883711, 858181.9482378323, 825294.0465348687]","[864038.1576719079, 852747.119976463, 825294.0465348687]","[862836.6402255086, 857207.9865837314, 825294.0465348687]","[864881.3773903305, 858008.6300481805, 825294.0465348687]","[852606.6003038225, 850721.1962044529, 825294.0465348687]","[872694.8902741236, 858676.4649393823, 825294.0465348687]","[854962.5064069921, 851184.9862161622, 825294.0465348687]","[867641.809337796, 858014.6571427092, 825294.0465348687]"
"[777172.9646920989, 777124.9665625223, 753131.8045293567]","[782531.029675214, 777961.8341265941, 753131.8045293567]","[785344.1731412684, 779417.1166447859, 753131.8045293567]","[778957.0358671376, 780026.5369198663, 753131.8045293567]","[789042.6753737268, 781532.4885591933, 753131.8045293567]","[782132.6655444074, 779482.5171802619, 753131.8045293567]","[782779.8678489961, 779543.0994442694, 753131.8045293567]","[783586.915589346, 777465.8189118135, 753131.8045293567]","[785675.8691546683, 779783.2751709514, 753131.8045293567]","[786500.5282210432, 782542.2450661368, 753131.8045293567]","[783730.5186823689, 779212.3777663652, 753131.8045293567]","[778162.0019513436, 775240.0549024025, 753131.8045293567]","[781843.014212878, 776284.0222151937, 753131.8045293567]","[779304.9229930271, 779037.3434729516, 753131.8045293567]","[782588.6170767929, 776256.4511581426, 753131.8045293567]","[779528.2814138314, 777900.39222133, 753131.8045293567]","[793327.19278594, 778577.4887983972, 753131.8045293567]","[780114.5075090565, 776824.7503277259, 753131.8045293567]","[786564.7377120391, 782447.1045171107, 753131.8045293567]","[778520.0452234516, 775761.9659675866, 753131.8045293567]","[781886.9495508616, 778808.8828721859, 753131.8045293567]","[785192.0418448376, 778988.3983285034, 753131.8045293567]","[777629.5140670489, 777586.7476357316, 753131.8045293567]","[783638.1037040638, 778274.9595200985, 753131.8045293567]","[786670.2099964469, 781303.2320274963, 753131.8045293567]","[777965.7459466843, 778524.364398207, 753131.8045293567]","[776388.7550888209, 774412.4588646212, 753131.8045293567]","[786192.5748674262, 781820.9680383205, 753131.8045293567]","[787736.6557852698, 778670.2601196512, 753131.8045293567]","[775264.0082126083, 775813.068872437, 753131.8045293567]","[779634.0835429357, 777281.8912738988, 753131.8045293567]","[783725.5362716726, 777515.5621464493, 753131.8045293567]","[779751.7355299228, 777424.0867309505, 753131.8045293567]","[785183.6967352937, 777616.4697376748, 753131.8045293567]","[780214.5982215374, 778795.1446649336, 753131.8045293567]","[786250.6978963054, 779499.9470824946, 753131.8045293567]","[783156.6535146582, 780360.7616973901, 753131.8045293567]","[778685.2753252581, 777587.1939853522, 753131.8045293567]","[783863.71671745, 781250.8346733692, 753131.8045293567]","[782313.7127695358, 777542.3698718265, 753131.8045293567]","[785106.9462770288, 777334.2797860249, 753131.8045293567]","[781731.279435495, 778942.7503543716, 753131.8045293567]","[788421.5295864972, 779193.2139885041, 753131.8045293567]","[777984.5559597028, 778111.6039640192, 753131.8045293567]","[780780.510073709, 777982.0034082588, 753131.8045293567]","[776068.4010292005, 774931.0024960622, 753131.8045293567]","[781949.0816577754, 780029.2388170487, 753131.8045293567]","[779109.2605225674, 776626.3536720341, 753131.8045293567]","[783675.9669778668, 779384.1865294991, 753131.8045293567]","[775106.8817881042, 774096.9257483578, 753131.8045293567]"
"[777584.1868583722, 772550.2147452671, 747547.1847639042]","[788127.7201719284, 778347.0295258743, 747547.1847639042]","[777266.8346601112, 776645.405172529, 747547.1847639042]","[784925.3128683736, 780528.5519787719, 747547.1847639042]","[792519.0626770661, 783740.0610656583, 747547.1847639042]","[776146.1493886391, 775084.0028603169, 747547.1847639042]","[783825.9111053576, 779733.2192058048, 747547.1847639042]","[778125.6507815643, 777644.2948327855, 747547.1847639042]","[782629.7640975703, 779631.7069525621, 747547.1847639042]","[778841.7670834225, 774431.1244701099, 747547.1847639042]","[780124.4739991655, 777439.2261821625, 747547.1847639042]","[782416.1356213934, 777429.9083571086, 747547.1847639042]","[787076.9648138545, 780543.7873404118, 747547.1847639042]","[781694.2208998244, 778397.3375429788, 747547.1847639042]","[792889.2315676166, 785303.4888887329, 747547.1847639042]","[779974.1023422827, 773873.751190099, 747547.1847639042]","[778918.8404252114, 775777.4975646464, 747547.1847639042]","[787494.3409109102, 782759.9618528823, 747547.1847639042]","[787353.515059157, 776353.5636649127, 747547.1847639042]","[785589.900007726, 778654.9827602512, 747547.1847639042]","[793290.9931642018, 784631.0443415153, 747547.1847639042]","[782350.465007986, 781780.9431852767, 747547.1847639042]","[781803.9937954211, 774049.6629422372, 747547.1847639042]","[788406.6469171589, 777688.7873233143, 747547.1847639042]","[793751.6851482962, 781402.4973295734, 747547.1847639042]","[785721.2007434785, 780938.3021859322, 747547.1847639042]","[776009.7221878946, 774184.6976167841, 747547.1847639042]","[771732.4821018357, 773986.5734915892, 747547.1847639042]","[785945.4343773983, 779523.8868007057, 747547.1847639042]","[782129.7851234165, 777211.6139030341, 747547.1847639042]","[782968.9553835952, 776749.7470691372, 747547.1847639042]","[789436.8986643247, 779783.4844496517, 747547.1847639042]","[790213.3976261461, 779320.1548893288, 747547.1847639042]","[794102.6040122131, 780720.5749144896, 747547.1847639042]","[774626.3040478249, 771535.1672929918, 747547.1847639042]","[785295.0249285214, 778302.8141507764, 747547.1847639042]","[779713.4751954046, 777870.3632891726, 747547.1847639042]","[785050.8005034479, 778129.3086686124, 747547.1847639042]","[790190.7823470286, 781866.4950541644, 747547.1847639042]","[792105.7929292099, 781264.381053129, 747547.1847639042]","[777809.1144646808, 776960.2974536247, 747547.1847639042]","[779968.017155779, 776720.5058046704, 747547.1847639042]","[779088.2051780078, 776493.205561045, 747547.1847639042]","[781618.8939338292, 776520.6227649268, 747547.1847639042]","[780111.9420063978, 774581.5513390835, 747547.1847639042]","[779942.9886215822, 779002.821830803, 747547.1847639042]","[788138.7272559848, 780093.3753452604, 747547.1847639042]","[778647.7961418504, 776799.6703675878, 747547.1847639042]","[776527.6110877213, 776768.0256145081, 747547.1847639042]","[779419.3305493355, 777508.8228629444, 747547.1847639042]"
