0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[727472.7194722766, 724940.1685658382, 704300.097291378]","[726784.3635793516, 724940.1685658382, 704300.097291378]","[726311.8397339965, 724940.1685658382, 704300.097291378]","[724394.7738955674, 724940.1685658382, 704300.097291378]","[725812.9053259619, 724940.1685658382, 704300.097291378]","[725709.418347933, 724940.1685658382, 704300.097291378]","[726820.1778844215, 724940.1685658382, 704300.097291378]","[733999.0150323596, 724940.1685658382, 704300.097291378]","[728808.7688540897, 724940.1685658382, 704300.097291378]","[725795.0658383803, 724940.1685658382, 704300.097291378]","[725330.653729152, 724940.1685658382, 704300.097291378]","[726467.9447365629, 724940.1685658382, 704300.097291378]","[728650.8534714034, 724940.1685658382, 704300.097291378]","[728547.1346051123, 724940.1685658382, 704300.097291378]","[724681.513341681, 724940.1685658382, 704300.097291378]","[725431.2995009499, 724940.1685658382, 704300.097291378]","[727292.9535166511, 724940.1685658382, 704300.097291378]","[725856.6104199078, 724940.1685658382, 704300.097291378]","[724870.3880552079, 724940.1685658382, 704300.097291378]","[728552.7907329587, 724940.1685658382, 704300.097291378]","[726302.0949412188, 724940.1685658382, 704300.097291378]","[732675.8298303144, 724940.1685658382, 704300.097291378]","[728177.9784100181, 724940.1685658382, 704300.097291378]","[726456.337294341, 724940.1685658382, 704300.097291378]","[730201.40125182, 724940.1685658382, 704300.097291378]","[731260.6997208461, 724940.1685658382, 704300.097291378]","[724521.7026855953, 724940.1685658382, 704300.097291378]","[726903.6783961781, 724940.1685658382, 704300.097291378]","[729326.9700645602, 724940.1685658382, 704300.097291378]","[726380.7190120709, 724940.1685658382, 704300.097291378]","[725277.2551442708, 724940.1685658382, 704300.097291378]","[726819.7313054894, 724940.1685658382, 704300.097291378]","[725710.9193542011, 724940.1685658382, 704300.097291378]","[724422.6287750774, 724940.1685658382, 704300.097291378]","[726457.2258403721, 724940.1685658382, 704300.097291378]","[728323.937678725, 724940.1685658382, 704300.097291378]","[726719.7013376624, 724940.1685658382, 704300.097291378]","[727752.5706748228, 724940.1685658382, 704300.097291378]","[723624.48216195, 724940.1685658382, 704300.097291378]","[726520.4500039251, 724940.1685658382, 704300.097291378]","[728089.3289290711, 724940.1685658382, 704300.097291378]","[726515.9947543879, 724940.1685658382, 704300.097291378]","[727292.0681886213, 724940.1685658382, 704300.097291378]","[724060.5712418181, 724940.1685658382, 704300.097291378]","[728113.135002942, 724940.1685658382, 704300.097291378]","[727189.2897178254, 724940.1685658382, 704300.097291378]","[728336.9675937706, 724940.1685658382, 704300.097291378]","[726393.6392729569, 724940.1685658382, 704300.097291378]","[728174.5701982339, 724940.1685658382, 704300.097291378]","[727860.6519281861, 724940.1685658382, 704300.097291378]"
"[807837.9480257554, 803359.51876524, 779302.6446607709]","[809566.5981542948, 803359.51876524, 779302.6446607709]","[808175.3023946012, 803359.51876524, 779302.6446607709]","[806488.9189999399, 803359.51876524, 779302.6446607709]","[810330.0201028342, 803359.51876524, 779302.6446607709]","[810189.4350739807, 803359.51876524, 779302.6446607709]","[811840.7999552577, 803359.51876524, 779302.6446607709]","[809438.753090703, 803359.51876524, 779302.6446607709]","[809388.1710177648, 803359.51876524, 779302.6446607709]","[804736.3247131032, 803359.51876524, 779302.6446607709]","[806388.4773455735, 803359.51876524, 779302.6446607709]","[804246.1152149577, 803359.51876524, 779302.6446607709]","[805585.4855295268, 803359.51876524, 779302.6446607709]","[814884.5977595202, 803359.51876524, 779302.6446607709]","[805985.0708014213, 803359.51876524, 779302.6446607709]","[807737.1089032961, 803359.51876524, 779302.6446607709]","[806073.075866745, 803359.51876524, 779302.6446607709]","[809320.5869885847, 803359.51876524, 779302.6446607709]","[813018.6446798573, 803359.51876524, 779302.6446607709]","[810421.6744317978, 803359.51876524, 779302.6446607709]","[812640.1109250871, 803359.51876524, 779302.6446607709]","[807110.4793635594, 803359.51876524, 779302.6446607709]","[805036.5153331485, 803359.51876524, 779302.6446607709]","[808963.1137918376, 803359.51876524, 779302.6446607709]","[813251.4260571499, 803359.51876524, 779302.6446607709]","[805248.8072310109, 803359.51876524, 779302.6446607709]","[810708.3006228168, 803359.51876524, 779302.6446607709]","[804832.6506427955, 803359.51876524, 779302.6446607709]","[806924.8239618919, 803359.51876524, 779302.6446607709]","[803799.8618923258, 803359.51876524, 779302.6446607709]","[811827.4047030713, 803359.51876524, 779302.6446607709]","[810487.0658154107, 803359.51876524, 779302.6446607709]","[807803.6858346856, 803359.51876524, 779302.6446607709]","[812004.9553722541, 803359.51876524, 779302.6446607709]","[806509.8316854333, 803359.51876524, 779302.6446607709]","[804180.9551773953, 803359.51876524, 779302.6446607709]","[808677.1446147258, 803359.51876524, 779302.6446607709]","[806740.3080505659, 803359.51876524, 779302.6446607709]","[810511.7562042885, 803359.51876524, 779302.6446607709]","[804499.8970277719, 803359.51876524, 779302.6446607709]","[808191.5999288914, 803359.51876524, 779302.6446607709]","[811091.4761304863, 803359.51876524, 779302.6446607709]","[806079.3966063692, 803359.51876524, 779302.6446607709]","[807396.1286106668, 803359.51876524, 779302.6446607709]","[807282.4561022931, 803359.51876524, 779302.6446607709]","[809854.6725439562, 803359.51876524, 779302.6446607709]","[804523.2560858671, 803359.51876524, 779302.6446607709]","[806674.0603033807, 803359.51876524, 779302.6446607709]","[813247.855446565, 803359.51876524, 779302.6446607709]","[808135.9009459674, 803359.51876524, 779302.6446607709]"
"[795121.3201564155, 791207.7806288379, 769167.5556429366]","[793363.4330850365, 791207.7806288379, 769167.5556429366]","[794228.924976799, 791207.7806288379, 769167.5556429366]","[796815.6665292712, 791207.7806288379, 769167.5556429366]","[793316.3702649698, 791207.7806288379, 769167.5556429366]","[796478.2616676141, 791207.7806288379, 769167.5556429366]","[794241.4317833976, 791207.7806288379, 769167.5556429366]","[794110.0094962002, 791207.7806288379, 769167.5556429366]","[795156.6303443332, 791207.7806288379, 769167.5556429366]","[794790.7532917144, 791207.7806288379, 769167.5556429366]","[793596.2869657854, 791207.7806288379, 769167.5556429366]","[792708.1365197337, 791207.7806288379, 769167.5556429366]","[789737.1252692402, 791207.7806288379, 769167.5556429366]","[800149.7520979687, 791207.7806288379, 769167.5556429366]","[792653.587299806, 791207.7806288379, 769167.5556429366]","[801437.6813920202, 791207.7806288379, 769167.5556429366]","[798090.7891378055, 791207.7806288379, 769167.5556429366]","[793042.3218210612, 791207.7806288379, 769167.5556429366]","[792963.5810086778, 791207.7806288379, 769167.5556429366]","[795599.7662411348, 791207.7806288379, 769167.5556429366]","[793378.3612226973, 791207.7806288379, 769167.5556429366]","[799803.2638561755, 791207.7806288379, 769167.5556429366]","[792812.1375227234, 791207.7806288379, 769167.5556429366]","[796611.187046212, 791207.7806288379, 769167.5556429366]","[791449.8375061082, 791207.7806288379, 769167.5556429366]","[793328.7528102305, 791207.7806288379, 769167.5556429366]","[795023.7406962513, 791207.7806288379, 769167.5556429366]","[791667.9653606176, 791207.7806288379, 769167.5556429366]","[792416.7847062983, 791207.7806288379, 769167.5556429366]","[792821.1990690165, 791207.7806288379, 769167.5556429366]","[794272.3049181161, 791207.7806288379, 769167.5556429366]","[797075.8661079872, 791207.7806288379, 769167.5556429366]","[791169.2904108497, 791207.7806288379, 769167.5556429366]","[795367.1414944738, 791207.7806288379, 769167.5556429366]","[796677.7076305961, 791207.7806288379, 769167.5556429366]","[796968.6050132718, 791207.7806288379, 769167.5556429366]","[791104.7533719337, 791207.7806288379, 769167.5556429366]","[799403.483253623, 791207.7806288379, 769167.5556429366]","[792049.4384239308, 791207.7806288379, 769167.5556429366]","[795859.148950433, 791207.7806288379, 769167.5556429366]","[795517.7322314094, 791207.7806288379, 769167.5556429366]","[798334.1888887974, 791207.7806288379, 769167.5556429366]","[793928.7186401043, 791207.7806288379, 769167.5556429366]","[794397.371793377, 791207.7806288379, 769167.5556429366]","[792546.0706342761, 791207.7806288379, 769167.5556429366]","[793591.5090001661, 791207.7806288379, 769167.5556429366]","[798347.5026701398, 791207.7806288379, 769167.5556429366]","[800217.6055866283, 791207.7806288379, 769167.5556429366]","[795820.9519554225, 791207.7806288379, 769167.5556429366]","[792655.4082151236, 791207.7806288379, 769167.5556429366]"
"[781596.3682863397, 781038.2323851711, 760240.8904065735]","[785155.8397395128, 781038.2323851711, 760240.8904065735]","[790601.419607586, 781038.2323851711, 760240.8904065735]","[786942.8300153586, 781038.2323851711, 760240.8904065735]","[788219.5690576258, 781038.2323851711, 760240.8904065735]","[782869.3007527398, 781038.2323851711, 760240.8904065735]","[785406.0823086682, 781038.2323851711, 760240.8904065735]","[788530.5530530579, 781038.2323851711, 760240.8904065735]","[782013.486377617, 781038.2323851711, 760240.8904065735]","[783904.8790221119, 781038.2323851711, 760240.8904065735]","[785010.579452929, 781038.2323851711, 760240.8904065735]","[786223.265886177, 781038.2323851711, 760240.8904065735]","[785168.1626015377, 781038.2323851711, 760240.8904065735]","[785260.1745744739, 781038.2323851711, 760240.8904065735]","[781805.2001658848, 781038.2323851711, 760240.8904065735]","[783590.4957380006, 781038.2323851711, 760240.8904065735]","[783714.1978729255, 781038.2323851711, 760240.8904065735]","[782723.020339395, 781038.2323851711, 760240.8904065735]","[785546.6211329268, 781038.2323851711, 760240.8904065735]","[786161.545270892, 781038.2323851711, 760240.8904065735]","[783919.6352274736, 781038.2323851711, 760240.8904065735]","[781977.2096763696, 781038.2323851711, 760240.8904065735]","[784081.369608896, 781038.2323851711, 760240.8904065735]","[781443.053136484, 781038.2323851711, 760240.8904065735]","[786188.0531262741, 781038.2323851711, 760240.8904065735]","[785259.7250079152, 781038.2323851711, 760240.8904065735]","[782342.5852311258, 781038.2323851711, 760240.8904065735]","[786389.6035169612, 781038.2323851711, 760240.8904065735]","[784631.7259207019, 781038.2323851711, 760240.8904065735]","[782154.8601855149, 781038.2323851711, 760240.8904065735]","[783965.582347257, 781038.2323851711, 760240.8904065735]","[788594.7717238872, 781038.2323851711, 760240.8904065735]","[780747.3249385622, 781038.2323851711, 760240.8904065735]","[782242.7964285362, 781038.2323851711, 760240.8904065735]","[782980.9604649781, 781038.2323851711, 760240.8904065735]","[783897.0333986721, 781038.2323851711, 760240.8904065735]","[791554.9180937654, 781038.2323851711, 760240.8904065735]","[783779.6603274137, 781038.2323851711, 760240.8904065735]","[783160.0348334013, 781038.2323851711, 760240.8904065735]","[787954.562154405, 781038.2323851711, 760240.8904065735]","[784578.6265275369, 781038.2323851711, 760240.8904065735]","[790885.3273226117, 781038.2323851711, 760240.8904065735]","[785664.242886118, 781038.2323851711, 760240.8904065735]","[785875.4655667018, 781038.2323851711, 760240.8904065735]","[787140.1576147438, 781038.2323851711, 760240.8904065735]","[782725.6154279427, 781038.2323851711, 760240.8904065735]","[784614.48737917, 781038.2323851711, 760240.8904065735]","[787889.6172891645, 781038.2323851711, 760240.8904065735]","[786049.7719167903, 781038.2323851711, 760240.8904065735]","[783161.2035923055, 781038.2323851711, 760240.8904065735]"
"[651926.7710903804, 645967.0933434138, 623857.4570350497]","[649084.3633301611, 645967.0933434138, 623857.4570350497]","[648242.0852048527, 645967.0933434138, 623857.4570350497]","[651344.5477661709, 645967.0933434138, 623857.4570350497]","[652936.4710216187, 645967.0933434138, 623857.4570350497]","[650000.8468422404, 645967.0933434138, 623857.4570350497]","[651171.090376938, 645967.0933434138, 623857.4570350497]","[651004.2940905953, 645967.0933434138, 623857.4570350497]","[649404.1761772004, 645967.0933434138, 623857.4570350497]","[651693.3518291337, 645967.0933434138, 623857.4570350497]","[654545.4273997118, 645967.0933434138, 623857.4570350497]","[647077.9947215493, 645967.0933434138, 623857.4570350497]","[652381.0815883393, 645967.0933434138, 623857.4570350497]","[647044.4533650986, 645967.0933434138, 623857.4570350497]","[649650.0657832572, 645967.0933434138, 623857.4570350497]","[648101.9937785551, 645967.0933434138, 623857.4570350497]","[647382.7744093653, 645967.0933434138, 623857.4570350497]","[647423.7430165594, 645967.0933434138, 623857.4570350497]","[652872.2887740132, 645967.0933434138, 623857.4570350497]","[648425.7427383162, 645967.0933434138, 623857.4570350497]","[650316.9537207398, 645967.0933434138, 623857.4570350497]","[647513.1488703943, 645967.0933434138, 623857.4570350497]","[646626.6288381608, 645967.0933434138, 623857.4570350497]","[646960.6101024736, 645967.0933434138, 623857.4570350497]","[645815.6355313391, 645967.0933434138, 623857.4570350497]","[650397.4691057798, 645967.0933434138, 623857.4570350497]","[651897.5881160438, 645967.0933434138, 623857.4570350497]","[646319.4990799511, 645967.0933434138, 623857.4570350497]","[652211.252801355, 645967.0933434138, 623857.4570350497]","[645916.8835879379, 645967.0933434138, 623857.4570350497]","[647174.4957369525, 645967.0933434138, 623857.4570350497]","[649436.046583765, 645967.0933434138, 623857.4570350497]","[649812.3958569003, 645967.0933434138, 623857.4570350497]","[651793.538964825, 645967.0933434138, 623857.4570350497]","[647352.6981939528, 645967.0933434138, 623857.4570350497]","[648233.8857639534, 645967.0933434138, 623857.4570350497]","[649138.0162984184, 645967.0933434138, 623857.4570350497]","[649222.5151683883, 645967.0933434138, 623857.4570350497]","[644770.8166275434, 645967.0933434138, 623857.4570350497]","[647609.9445335849, 645967.0933434138, 623857.4570350497]","[653062.1666924162, 645967.0933434138, 623857.4570350497]","[649120.0421212822, 645967.0933434138, 623857.4570350497]","[649037.461592797, 645967.0933434138, 623857.4570350497]","[651196.6599575803, 645967.0933434138, 623857.4570350497]","[651104.9960141653, 645967.0933434138, 623857.4570350497]","[651424.0142974913, 645967.0933434138, 623857.4570350497]","[649161.4594900478, 645967.0933434138, 623857.4570350497]","[645944.0598241686, 645967.0933434138, 623857.4570350497]","[646827.4623855855, 645967.0933434138, 623857.4570350497]","[649002.6814494359, 645967.0933434138, 623857.4570350497]"
"[669162.3881153966, 667832.4240979351, 644669.4077305571]","[672902.4751046211, 667832.4240979351, 644669.4077305571]","[672820.8549862691, 667832.4240979351, 644669.4077305571]","[668215.3814600332, 667832.4240979351, 644669.4077305571]","[667639.3007243768, 667832.4240979351, 644669.4077305571]","[673107.6486499626, 667832.4240979351, 644669.4077305571]","[675202.4204374099, 667832.4240979351, 644669.4077305571]","[672741.37883655, 667832.4240979351, 644669.4077305571]","[672832.9956035343, 667832.4240979351, 644669.4077305571]","[668069.2057185302, 667832.4240979351, 644669.4077305571]","[688106.1932150349, 667832.4240979351, 644669.4077305571]","[672579.5077333819, 667832.4240979351, 644669.4077305571]","[673585.0861976371, 667832.4240979351, 644669.4077305571]","[670077.3486062597, 667832.4240979351, 644669.4077305571]","[668505.631485765, 667832.4240979351, 644669.4077305571]","[669840.0464688113, 667832.4240979351, 644669.4077305571]","[671471.2327458416, 667832.4240979351, 644669.4077305571]","[667862.2861063889, 667832.4240979351, 644669.4077305571]","[671269.6761605672, 667832.4240979351, 644669.4077305571]","[671663.8446233425, 667832.4240979351, 644669.4077305571]","[673483.2419235302, 667832.4240979351, 644669.4077305571]","[673290.8711137243, 667832.4240979351, 644669.4077305571]","[667842.5525973028, 667832.4240979351, 644669.4077305571]","[674995.1979081198, 667832.4240979351, 644669.4077305571]","[674384.9374534705, 667832.4240979351, 644669.4077305571]","[668706.4667455276, 667832.4240979351, 644669.4077305571]","[672591.8024569806, 667832.4240979351, 644669.4077305571]","[671812.1276751502, 667832.4240979351, 644669.4077305571]","[676085.0440755561, 667832.4240979351, 644669.4077305571]","[672072.7307472465, 667832.4240979351, 644669.4077305571]","[669883.3585103241, 667832.4240979351, 644669.4077305571]","[675139.0411921788, 667832.4240979351, 644669.4077305571]","[671820.9374588166, 667832.4240979351, 644669.4077305571]","[672671.2697859393, 667832.4240979351, 644669.4077305571]","[674485.1267868509, 667832.4240979351, 644669.4077305571]","[671363.5371202828, 667832.4240979351, 644669.4077305571]","[678596.3269343477, 667832.4240979351, 644669.4077305571]","[680483.1437519132, 667832.4240979351, 644669.4077305571]","[671295.29128666, 667832.4240979351, 644669.4077305571]","[672255.813018325, 667832.4240979351, 644669.4077305571]","[674449.2346740904, 667832.4240979351, 644669.4077305571]","[672308.3008788885, 667832.4240979351, 644669.4077305571]","[670333.3791650826, 667832.4240979351, 644669.4077305571]","[672984.8878654826, 667832.4240979351, 644669.4077305571]","[671691.5024378502, 667832.4240979351, 644669.4077305571]","[670312.9301393672, 667832.4240979351, 644669.4077305571]","[671678.2356682318, 667832.4240979351, 644669.4077305571]","[668064.4315401154, 667832.4240979351, 644669.4077305571]","[669945.7304183665, 667832.4240979351, 644669.4077305571]","[670734.148182785, 667832.4240979351, 644669.4077305571]"
"[810083.3894817367, 805276.9712530288, 782225.1997751653]","[808567.2345301257, 805276.9712530288, 782225.1997751653]","[812171.0430107332, 805276.9712530288, 782225.1997751653]","[808413.5468520831, 805276.9712530288, 782225.1997751653]","[807537.8849350327, 805276.9712530288, 782225.1997751653]","[811977.3168197316, 805276.9712530288, 782225.1997751653]","[807619.2492935979, 805276.9712530288, 782225.1997751653]","[816895.3482160874, 805276.9712530288, 782225.1997751653]","[810249.6696879842, 805276.9712530288, 782225.1997751653]","[812235.1748492937, 805276.9712530288, 782225.1997751653]","[809833.7954153302, 805276.9712530288, 782225.1997751653]","[810131.0907599366, 805276.9712530288, 782225.1997751653]","[809512.050996826, 805276.9712530288, 782225.1997751653]","[811571.7802320533, 805276.9712530288, 782225.1997751653]","[810903.8754055564, 805276.9712530288, 782225.1997751653]","[820912.0380353879, 805276.9712530288, 782225.1997751653]","[809982.2186093454, 805276.9712530288, 782225.1997751653]","[808561.0585878227, 805276.9712530288, 782225.1997751653]","[818009.37838852, 805276.9712530288, 782225.1997751653]","[808390.0601615246, 805276.9712530288, 782225.1997751653]","[806970.2682286149, 805276.9712530288, 782225.1997751653]","[807306.7669239659, 805276.9712530288, 782225.1997751653]","[805439.4393881967, 805276.9712530288, 782225.1997751653]","[811896.2499092387, 805276.9712530288, 782225.1997751653]","[808167.339309953, 805276.9712530288, 782225.1997751653]","[809561.6153694743, 805276.9712530288, 782225.1997751653]","[806337.446733587, 805276.9712530288, 782225.1997751653]","[814646.4449098912, 805276.9712530288, 782225.1997751653]","[811680.0852021319, 805276.9712530288, 782225.1997751653]","[806380.7202569555, 805276.9712530288, 782225.1997751653]","[809178.4294565837, 805276.9712530288, 782225.1997751653]","[810853.1785936876, 805276.9712530288, 782225.1997751653]","[807268.3829543068, 805276.9712530288, 782225.1997751653]","[809136.3017696048, 805276.9712530288, 782225.1997751653]","[817150.1968104733, 805276.9712530288, 782225.1997751653]","[815475.87530867, 805276.9712530288, 782225.1997751653]","[813206.0709991094, 805276.9712530288, 782225.1997751653]","[814650.4454367008, 805276.9712530288, 782225.1997751653]","[812373.6642686434, 805276.9712530288, 782225.1997751653]","[807880.4375311697, 805276.9712530288, 782225.1997751653]","[808986.3601100662, 805276.9712530288, 782225.1997751653]","[809429.953071195, 805276.9712530288, 782225.1997751653]","[813754.8601902751, 805276.9712530288, 782225.1997751653]","[809965.3477576191, 805276.9712530288, 782225.1997751653]","[809962.6346711797, 805276.9712530288, 782225.1997751653]","[806820.6691619444, 805276.9712530288, 782225.1997751653]","[806586.7452111844, 805276.9712530288, 782225.1997751653]","[810490.4849949724, 805276.9712530288, 782225.1997751653]","[806858.8798959234, 805276.9712530288, 782225.1997751653]","[807309.3296616286, 805276.9712530288, 782225.1997751653]"
"[800053.6319369535, 799665.0139704618, 777807.8125245173]","[804464.896359493, 799665.0139704618, 777807.8125245173]","[802205.8053264747, 799665.0139704618, 777807.8125245173]","[802828.5394423676, 799665.0139704618, 777807.8125245173]","[799533.5422497992, 799665.0139704618, 777807.8125245173]","[804018.1259169343, 799665.0139704618, 777807.8125245173]","[801026.2052689543, 799665.0139704618, 777807.8125245173]","[800821.3286137193, 799665.0139704618, 777807.8125245173]","[802337.125799756, 799665.0139704618, 777807.8125245173]","[802358.3861923196, 799665.0139704618, 777807.8125245173]","[800924.9782316412, 799665.0139704618, 777807.8125245173]","[802131.7496806204, 799665.0139704618, 777807.8125245173]","[801211.7761756949, 799665.0139704618, 777807.8125245173]","[802301.8901454323, 799665.0139704618, 777807.8125245173]","[804134.9059162072, 799665.0139704618, 777807.8125245173]","[803899.7686609919, 799665.0139704618, 777807.8125245173]","[801737.9976352474, 799665.0139704618, 777807.8125245173]","[803655.8276558605, 799665.0139704618, 777807.8125245173]","[800966.0799134095, 799665.0139704618, 777807.8125245173]","[802765.3664310571, 799665.0139704618, 777807.8125245173]","[800633.1798707407, 799665.0139704618, 777807.8125245173]","[804161.7472429409, 799665.0139704618, 777807.8125245173]","[806787.1662344802, 799665.0139704618, 777807.8125245173]","[804717.9729774307, 799665.0139704618, 777807.8125245173]","[799227.8002145654, 799665.0139704618, 777807.8125245173]","[803722.5799727734, 799665.0139704618, 777807.8125245173]","[802699.8522324514, 799665.0139704618, 777807.8125245173]","[809468.4973263121, 799665.0139704618, 777807.8125245173]","[800371.4087534773, 799665.0139704618, 777807.8125245173]","[802999.1891875663, 799665.0139704618, 777807.8125245173]","[800506.5378295871, 799665.0139704618, 777807.8125245173]","[806470.9892445566, 799665.0139704618, 777807.8125245173]","[799230.6790061928, 799665.0139704618, 777807.8125245173]","[802135.3031455873, 799665.0139704618, 777807.8125245173]","[804345.1424385725, 799665.0139704618, 777807.8125245173]","[805095.2458927437, 799665.0139704618, 777807.8125245173]","[802852.4056376041, 799665.0139704618, 777807.8125245173]","[804207.6436736222, 799665.0139704618, 777807.8125245173]","[800932.046488793, 799665.0139704618, 777807.8125245173]","[800093.9662160913, 799665.0139704618, 777807.8125245173]","[800980.7533992014, 799665.0139704618, 777807.8125245173]","[799504.0204690978, 799665.0139704618, 777807.8125245173]","[802703.0626296736, 799665.0139704618, 777807.8125245173]","[803075.8552132057, 799665.0139704618, 777807.8125245173]","[800287.9413125155, 799665.0139704618, 777807.8125245173]","[802094.4882705406, 799665.0139704618, 777807.8125245173]","[800184.1411090853, 799665.0139704618, 777807.8125245173]","[800935.1909002013, 799665.0139704618, 777807.8125245173]","[801193.7010504522, 799665.0139704618, 777807.8125245173]","[806377.6901130473, 799665.0139704618, 777807.8125245173]"
"[758911.5565611529, 749232.6602168265, 727015.5809499238]","[751318.3672671192, 749232.6602168265, 727015.5809499238]","[754235.2735209357, 749232.6602168265, 727015.5809499238]","[753348.3687060795, 749232.6602168265, 727015.5809499238]","[754813.0291010813, 749232.6602168265, 727015.5809499238]","[752585.8910272104, 749232.6602168265, 727015.5809499238]","[753597.5003868612, 749232.6602168265, 727015.5809499238]","[753509.9483725099, 749232.6602168265, 727015.5809499238]","[751011.4317505842, 749232.6602168265, 727015.5809499238]","[752318.4390538806, 749232.6602168265, 727015.5809499238]","[750758.389758743, 749232.6602168265, 727015.5809499238]","[749069.3027374876, 749232.6602168265, 727015.5809499238]","[755994.0912785127, 749232.6602168265, 727015.5809499238]","[748328.7515961035, 749232.6602168265, 727015.5809499238]","[755005.8510909815, 749232.6602168265, 727015.5809499238]","[754476.1665895439, 749232.6602168265, 727015.5809499238]","[756592.1127029024, 749232.6602168265, 727015.5809499238]","[753271.7459292224, 749232.6602168265, 727015.5809499238]","[753654.5924228621, 749232.6602168265, 727015.5809499238]","[751574.9830726144, 749232.6602168265, 727015.5809499238]","[755456.2980293569, 749232.6602168265, 727015.5809499238]","[754671.6317359307, 749232.6602168265, 727015.5809499238]","[752437.969827492, 749232.6602168265, 727015.5809499238]","[751059.4203258388, 749232.6602168265, 727015.5809499238]","[754029.0981478301, 749232.6602168265, 727015.5809499238]","[753024.7411659942, 749232.6602168265, 727015.5809499238]","[754415.9980894002, 749232.6602168265, 727015.5809499238]","[749792.4629478862, 749232.6602168265, 727015.5809499238]","[754480.022727395, 749232.6602168265, 727015.5809499238]","[751602.9061709637, 749232.6602168265, 727015.5809499238]","[755907.4783836246, 749232.6602168265, 727015.5809499238]","[758456.7080413819, 749232.6602168265, 727015.5809499238]","[753453.0012811237, 749232.6602168265, 727015.5809499238]","[759234.1377587786, 749232.6602168265, 727015.5809499238]","[754338.1021283066, 749232.6602168265, 727015.5809499238]","[752590.587366224, 749232.6602168265, 727015.5809499238]","[752119.89321008, 749232.6602168265, 727015.5809499238]","[758847.2459141522, 749232.6602168265, 727015.5809499238]","[756021.2062092761, 749232.6602168265, 727015.5809499238]","[751129.3970623274, 749232.6602168265, 727015.5809499238]","[754937.8725530814, 749232.6602168265, 727015.5809499238]","[756303.5283295886, 749232.6602168265, 727015.5809499238]","[751099.9967589244, 749232.6602168265, 727015.5809499238]","[752123.132105363, 749232.6602168265, 727015.5809499238]","[751227.8389148999, 749232.6602168265, 727015.5809499238]","[751769.7012322167, 749232.6602168265, 727015.5809499238]","[759307.7361185986, 749232.6602168265, 727015.5809499238]","[754610.2107540658, 749232.6602168265, 727015.5809499238]","[758716.3352244048, 749232.6602168265, 727015.5809499238]","[758714.4052656123, 749232.6602168265, 727015.5809499238]"
"[824673.3836733263, 820822.927238379, 796021.7290174753]","[821240.8138331189, 820822.927238379, 796021.7290174753]","[825475.0680531305, 820822.927238379, 796021.7290174753]","[827222.6710918805, 820822.927238379, 796021.7290174753]","[822709.7191247555, 820822.927238379, 796021.7290174753]","[831286.1432369711, 820822.927238379, 796021.7290174753]","[829026.3675834676, 820822.927238379, 796021.7290174753]","[825493.891968884, 820822.927238379, 796021.7290174753]","[826776.9022655593, 820822.927238379, 796021.7290174753]","[825983.8996354918, 820822.927238379, 796021.7290174753]","[825265.7203828815, 820822.927238379, 796021.7290174753]","[827667.9241257336, 820822.927238379, 796021.7290174753]","[824312.606361963, 820822.927238379, 796021.7290174753]","[824597.4601589171, 820822.927238379, 796021.7290174753]","[826850.3247094939, 820822.927238379, 796021.7290174753]","[828877.4726724915, 820822.927238379, 796021.7290174753]","[827685.7120925877, 820822.927238379, 796021.7290174753]","[825533.615783501, 820822.927238379, 796021.7290174753]","[826340.5916315116, 820822.927238379, 796021.7290174753]","[830897.5032721688, 820822.927238379, 796021.7290174753]","[829103.3784628236, 820822.927238379, 796021.7290174753]","[824483.9666078968, 820822.927238379, 796021.7290174753]","[828269.1975380067, 820822.927238379, 796021.7290174753]","[826031.6028163536, 820822.927238379, 796021.7290174753]","[828609.8985545276, 820822.927238379, 796021.7290174753]","[827489.0219680669, 820822.927238379, 796021.7290174753]","[829046.676465787, 820822.927238379, 796021.7290174753]","[827423.544084325, 820822.927238379, 796021.7290174753]","[826792.9576448022, 820822.927238379, 796021.7290174753]","[825114.2791390708, 820822.927238379, 796021.7290174753]","[825252.1802649606, 820822.927238379, 796021.7290174753]","[825426.7736988616, 820822.927238379, 796021.7290174753]","[833287.8639232125, 820822.927238379, 796021.7290174753]","[830960.9467946469, 820822.927238379, 796021.7290174753]","[822743.2621531101, 820822.927238379, 796021.7290174753]","[826681.7269194158, 820822.927238379, 796021.7290174753]","[825635.2627604692, 820822.927238379, 796021.7290174753]","[824135.3034476987, 820822.927238379, 796021.7290174753]","[829164.4196163062, 820822.927238379, 796021.7290174753]","[824810.92753905, 820822.927238379, 796021.7290174753]","[825329.7333814428, 820822.927238379, 796021.7290174753]","[825231.7958860194, 820822.927238379, 796021.7290174753]","[825370.2891520468, 820822.927238379, 796021.7290174753]","[821363.9719214301, 820822.927238379, 796021.7290174753]","[827123.977668598, 820822.927238379, 796021.7290174753]","[822524.2352420683, 820822.927238379, 796021.7290174753]","[824352.7403341912, 820822.927238379, 796021.7290174753]","[837444.4147706494, 820822.927238379, 796021.7290174753]","[826782.3732589962, 820822.927238379, 796021.7290174753]","[822414.9951599907, 820822.927238379, 796021.7290174753]"
