0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[780988195.0541782, 781386916.4687188, 764453933.2112362]","[874606911.8160679, 874053169.4815007, 764453933.2112362]","[811221167.0358928, 811392669.7281343, 764453933.2112362]","[787418584.4812219, 784551408.998778, 764453933.2112362]","[849982036.6862081, 850284095.0775583, 764453933.2112362]","[796694537.9639735, 795989203.5389756, 764453933.2112362]","[790794800.7386979, 793532169.1914432, 764453933.2112362]","[781467803.8240702, 781641490.3921629, 764453933.2112362]","[789329368.3839649, 789395825.5228565, 764453933.2112362]","[788021840.5185106, 788139806.2025967, 764453933.2112362]","[920295829.4942254, 920552174.4397511, 764453933.2112362]","[787106706.2514606, 787645799.5719341, 764453933.2112362]","[785561502.4617355, 785523230.3782976, 764453933.2112362]","[801711804.2864585, 801597070.0159037, 764453933.2112362]","[779532835.0762684, 780754304.3075358, 764453933.2112362]","[779584242.6918961, 779555233.5705656, 764453933.2112362]","[801009673.7979324, 799677406.1425967, 764453933.2112362]","[864339229.8061731, 863336875.4464878, 764453933.2112362]","[778615554.1077011, 778717246.5873935, 764453933.2112362]","[776272110.4441799, 776667676.0044734, 764453933.2112362]","[852903780.1630388, 853133478.724295, 764453933.2112362]","[805845751.5636321, 805183670.9054632, 764453933.2112362]","[1049328590.5206184, 1048955134.9867259, 764453933.2112362]","[780743782.1862806, 781008309.641627, 764453933.2112362]","[779023085.157374, 779071983.1196487, 764453933.2112362]","[798657187.2530559, 798992633.0909047, 764453933.2112362]","[829531038.7014445, 828521332.0606102, 764453933.2112362]","[810051667.7930943, 809500738.6309905, 764453933.2112362]","[798390774.7412808, 798603914.4942375, 764453933.2112362]","[776671569.034149, 778120636.7865956, 764453933.2112362]","[903251482.9696456, 902558797.3848016, 764453933.2112362]","[799958970.1856217, 799292823.5314785, 764453933.2112362]","[841416575.801648, 841552247.8318003, 764453933.2112362]","[781720897.9061007, 781985535.4506731, 764453933.2112362]","[813026294.0826945, 813538318.118784, 764453933.2112362]","[794982360.4532787, 795229246.6646084, 764453933.2112362]","[908545165.7338517, 908084606.2343081, 764453933.2112362]","[816053395.3763571, 815247107.8315628, 764453933.2112362]","[811509899.6081818, 809905471.8641907, 764453933.2112362]","[792179801.8993347, 791161808.620007, 764453933.2112362]","[826547870.8432428, 826856260.0408618, 764453933.2112362]","[776694672.6744397, 776971600.8528581, 764453933.2112362]","[916323780.909589, 916450486.6506448, 764453933.2112362]","[783466520.4900154, 784079322.8215301, 764453933.2112362]","[789340673.0974787, 789477021.8961135, 764453933.2112362]","[854394875.3617005, 854673254.3307844, 764453933.2112362]","[793024434.3783017, 793201019.7536693, 764453933.2112362]","[794750138.7562491, 794861091.8053715, 764453933.2112362]","[874538886.0922383, 874355132.516554, 764453933.2112362]","[777693746.885532, 778189480.4640688, 764453933.2112362]"
"[767079137.2623261, 767332020.0755724, 752659192.087608]","[766951399.2750825, 766567504.307887, 752659192.087608]","[772133182.4412688, 771830068.1481652, 752659192.087608]","[771021006.9099325, 771036507.6774405, 752659192.087608]","[776292674.5775938, 776001836.6023741, 752659192.087608]","[825308869.9323193, 825105361.6397218, 752659192.087608]","[804894397.7711134, 805037123.6878229, 752659192.087608]","[784501826.4739015, 784867405.8238096, 752659192.087608]","[880517326.272905, 879495642.7441429, 752659192.087608]","[798237468.7381262, 798378517.5277174, 752659192.087608]","[803643412.0929419, 803392718.0431316, 752659192.087608]","[792001152.2102759, 791696294.9981937, 752659192.087608]","[775153905.7519283, 775693709.1943048, 752659192.087608]","[769287420.3871918, 769214902.363828, 752659192.087608]","[811693340.5973289, 812378784.3511381, 752659192.087608]","[792215229.2694484, 790890103.9567586, 752659192.087608]","[790251367.9831117, 791540596.670375, 752659192.087608]","[812495507.4901518, 813359267.9117905, 752659192.087608]","[928094850.4452007, 927299456.2419698, 752659192.087608]","[775836251.4617199, 776352211.3886676, 752659192.087608]","[784517191.9811819, 783145670.1345655, 752659192.087608]","[813510224.0923696, 813325861.2397493, 752659192.087608]","[781467444.1303772, 781565945.0626599, 752659192.087608]","[838266313.7170527, 838644562.0502357, 752659192.087608]","[837499745.4466535, 837296731.3915355, 752659192.087608]","[765895043.7941762, 766428002.5007627, 752659192.087608]","[775484780.4589494, 775773953.8258337, 752659192.087608]","[764817467.8095179, 765009852.5778769, 752659192.087608]","[786254735.2005935, 786691905.9304452, 752659192.087608]","[814715100.5322381, 814713294.9186116, 752659192.087608]","[780934209.6077839, 780383227.8071936, 752659192.087608]","[918838202.444075, 918533531.0179287, 752659192.087608]","[821674004.6606293, 822326354.4286234, 752659192.087608]","[802643903.7121619, 802340222.6450938, 752659192.087608]","[772537756.5917145, 772393419.6322439, 752659192.087608]","[773470113.3513339, 773848241.9080756, 752659192.087608]","[808043940.1695074, 808450133.9630365, 752659192.087608]","[800655350.2604334, 801050456.6837965, 752659192.087608]","[770467530.9311498, 770448776.2854348, 752659192.087608]","[882034972.569666, 882054657.2951853, 752659192.087608]","[773046573.686381, 772857026.4477699, 752659192.087608]","[770688258.6781031, 770391985.6897646, 752659192.087608]","[790362630.1643561, 791246680.3464593, 752659192.087608]","[796274111.9576925, 796514571.4439896, 752659192.087608]","[771690435.2442569, 771613463.1839192, 752659192.087608]","[778954998.673896, 779622782.598843, 752659192.087608]","[927513967.6343278, 927809688.52529, 752659192.087608]","[780617877.8798074, 780718936.2031062, 752659192.087608]","[774381999.8695922, 774622470.5394953, 752659192.087608]","[782758891.5486373, 782563843.2707145, 752659192.087608]"
"[865360396.4164172, 865518039.8471891, 751956771.0131934]","[872134746.6721045, 872763153.4165003, 751956771.0131934]","[818089551.3418573, 817747027.966727, 751956771.0131934]","[781113713.2892942, 781230980.7924292, 751956771.0131934]","[773946473.7007661, 773520340.4627432, 751956771.0131934]","[806454255.6790915, 806576936.3190713, 751956771.0131934]","[829662424.893141, 829211984.2199721, 751956771.0131934]","[816875462.390499, 816492702.6202029, 751956771.0131934]","[766769606.3854456, 766865283.3681896, 751956771.0131934]","[809435860.7816887, 808840540.933575, 751956771.0131934]","[827365176.6262478, 828259019.4877881, 751956771.0131934]","[808505257.9767729, 808155197.7640322, 751956771.0131934]","[772451792.8418183, 772574420.2749934, 751956771.0131934]","[765644383.2211943, 765336258.618445, 751956771.0131934]","[767231219.1934879, 767828437.9699364, 751956771.0131934]","[877516412.968618, 877511754.4181923, 751956771.0131934]","[761581369.7533976, 761694164.122973, 751956771.0131934]","[794689315.4238025, 794497924.6852547, 751956771.0131934]","[1010518901.6086178, 1010456803.814715, 751956771.0131934]","[867864118.779106, 869220086.129853, 751956771.0131934]","[805602167.3714085, 805751613.7157524, 751956771.0131934]","[864441197.4121659, 864114218.76151, 751956771.0131934]","[790624771.7743168, 790643727.1947834, 751956771.0131934]","[774695095.5968205, 774620768.0940148, 751956771.0131934]","[803652308.1771125, 803649403.7876879, 751956771.0131934]","[773662162.6962283, 773470345.5665156, 751956771.0131934]","[836148913.4501631, 835593813.1595844, 751956771.0131934]","[786292722.3912611, 786653852.6371493, 751956771.0131934]","[768040468.6496276, 767791771.413204, 751956771.0131934]","[769759712.4107382, 769720206.1459452, 751956771.0131934]","[770969158.9259025, 770982529.1547351, 751956771.0131934]","[793692307.8578002, 793605381.3032572, 751956771.0131934]","[779269868.8106807, 779389679.8313127, 751956771.0131934]","[789912381.1843458, 789899619.7969997, 751956771.0131934]","[805030492.9612105, 805403914.0271894, 751956771.0131934]","[765878604.591524, 765879744.8115596, 751956771.0131934]","[786312269.3453012, 787358301.0389093, 751956771.0131934]","[778853234.8066877, 779371349.9145346, 751956771.0131934]","[911972591.1994177, 912656863.2202996, 751956771.0131934]","[863281001.234432, 862818238.3789746, 751956771.0131934]","[858910899.6957084, 858833286.5148579, 751956771.0131934]","[796985717.7615212, 796673536.7831923, 751956771.0131934]","[795353672.3780149, 797117877.9119087, 751956771.0131934]","[766494096.5932103, 766461980.2879168, 751956771.0131934]","[769775010.1744378, 769817623.8382268, 751956771.0131934]","[771817251.0039784, 772200998.7139717, 751956771.0131934]","[785290560.8996481, 785567577.166912, 751956771.0131934]","[785565194.1285586, 785281325.4321526, 751956771.0131934]","[925856941.9614582, 923427892.5035825, 751956771.0131934]","[787777986.5622708, 787340335.6674545, 751956771.0131934]"
"[858454608.6849766, 857804664.1196852, 762040131.0908964]","[881122019.5334619, 880676527.4528643, 762040131.0908964]","[821807866.0394423, 821884958.9214953, 762040131.0908964]","[785762328.069141, 786215682.887418, 762040131.0908964]","[783925206.5641998, 784217774.3282293, 762040131.0908964]","[776635728.2891208, 777379927.1551996, 762040131.0908964]","[785230377.2764206, 785064446.5640159, 762040131.0908964]","[814486838.3150898, 814665448.0341702, 762040131.0908964]","[816680929.9990557, 817234342.2484902, 762040131.0908964]","[853229403.4066886, 854783396.4896144, 762040131.0908964]","[1026808950.5868969, 1028063893.127486, 762040131.0908964]","[818142340.4968123, 818652388.1421689, 762040131.0908964]","[783198029.6045668, 783379966.7845905, 762040131.0908964]","[779182637.4888581, 779510482.749934, 762040131.0908964]","[783513352.5267745, 783463836.5524375, 762040131.0908964]","[821107355.4149725, 820453389.7668066, 762040131.0908964]","[806864127.5581112, 806963719.3441243, 762040131.0908964]","[854060300.6933143, 852345264.2955542, 762040131.0908964]","[786675716.210384, 786755897.7019348, 762040131.0908964]","[817613088.0132767, 816809377.3157214, 762040131.0908964]","[789472932.2444745, 788802178.37381, 762040131.0908964]","[777847615.1084256, 777756961.4051948, 762040131.0908964]","[793055623.1382078, 793302720.295526, 762040131.0908964]","[779612194.3259876, 779151135.6836702, 762040131.0908964]","[801665125.4370285, 801860773.7893451, 762040131.0908964]","[795151172.4825829, 795237552.0103064, 762040131.0908964]","[778608530.0544758, 778752203.3659797, 762040131.0908964]","[779809412.047872, 780084172.389856, 762040131.0908964]","[815711666.993763, 815140859.5043632, 762040131.0908964]","[861416316.2624785, 861364076.3850582, 762040131.0908964]","[798533030.390114, 798217422.169438, 762040131.0908964]","[840702367.6552615, 841386670.7674756, 762040131.0908964]","[771732570.3018862, 771856426.0463372, 762040131.0908964]","[802825704.848595, 802474085.7408972, 762040131.0908964]","[774904802.8844602, 774840543.8139693, 762040131.0908964]","[779549278.8148758, 779468394.2648453, 762040131.0908964]","[862939117.2907772, 863687604.3486658, 762040131.0908964]","[801986927.5553968, 802277444.195495, 762040131.0908964]","[817065017.134096, 818082131.2314115, 762040131.0908964]","[780508566.8944257, 780279619.1544333, 762040131.0908964]","[794655241.8030878, 794531743.7534955, 762040131.0908964]","[796410167.7319591, 796307646.7114619, 762040131.0908964]","[853068468.2441033, 852678574.694983, 762040131.0908964]","[792516568.4763885, 793400783.0505397, 762040131.0908964]","[779755511.7377954, 779953953.2751435, 762040131.0908964]","[845661938.2399808, 846902628.90364, 762040131.0908964]","[845486373.8665335, 845121928.9000636, 762040131.0908964]","[772929085.7355788, 772904002.6737134, 762040131.0908964]","[804646600.5273627, 804907908.534454, 762040131.0908964]","[781522707.4480724, 781119802.4165989, 762040131.0908964]"
"[810019378.5306721, 810029942.3695787, 768252344.2874129]","[787172050.4651011, 787230423.369919, 768252344.2874129]","[780948646.9684336, 780969655.9757253, 768252344.2874129]","[825265930.6551666, 825132063.1009935, 768252344.2874129]","[794639771.0826911, 795443193.229758, 768252344.2874129]","[836194487.7884052, 836187486.966501, 768252344.2874129]","[785365588.9918602, 785628644.1785227, 768252344.2874129]","[784384785.9375191, 784311686.4553784, 768252344.2874129]","[835159826.8542074, 835371788.473114, 768252344.2874129]","[884571759.6483883, 883906193.6980214, 768252344.2874129]","[800388673.7009507, 800449436.7196602, 768252344.2874129]","[819193286.1789124, 819270018.4966899, 768252344.2874129]","[854052030.9271705, 853386133.8837665, 768252344.2874129]","[817651654.0924338, 817541364.0968504, 768252344.2874129]","[796399887.5185636, 796145313.4764254, 768252344.2874129]","[785900574.1319255, 785668364.1659502, 768252344.2874129]","[801843541.5172807, 801936326.2052408, 768252344.2874129]","[858507553.9718856, 857937701.1522764, 768252344.2874129]","[827409451.6624339, 825593927.8445584, 768252344.2874129]","[813708766.3484117, 813968439.2458789, 768252344.2874129]","[787101956.6626948, 786884423.5846332, 768252344.2874129]","[861145783.5810084, 861108691.2930319, 768252344.2874129]","[820871314.8299197, 820953211.658656, 768252344.2874129]","[822125479.9597092, 822164292.3576466, 768252344.2874129]","[785081246.4067026, 785340697.915602, 768252344.2874129]","[911042016.513118, 909198244.7255932, 768252344.2874129]","[825423365.4172276, 825104624.3175416, 768252344.2874129]","[803596574.5423776, 803590501.0433524, 768252344.2874129]","[869770497.6331007, 869604683.391039, 768252344.2874129]","[858811300.4337877, 858684127.5931795, 768252344.2874129]","[1019315994.1811686, 1019854567.4518439, 768252344.2874129]","[786996000.2485826, 786642447.1092036, 768252344.2874129]","[799359510.6251818, 799013197.9138541, 768252344.2874129]","[802465289.9158868, 801316015.8495883, 768252344.2874129]","[787884898.8758209, 788069182.3249036, 768252344.2874129]","[907305887.18199, 908018942.9300066, 768252344.2874129]","[878344879.7136291, 879397223.1167686, 768252344.2874129]","[808112252.2737455, 807840466.9269991, 768252344.2874129]","[920790185.2634578, 917882356.5363846, 768252344.2874129]","[865441925.4863952, 864985209.360783, 768252344.2874129]","[878613286.9882016, 878437423.3701074, 768252344.2874129]","[788558111.2437023, 789035460.0209155, 768252344.2874129]","[841308449.3056427, 840795259.020404, 768252344.2874129]","[805475332.2152778, 806282721.2310789, 768252344.2874129]","[810093662.4241207, 809653177.8620871, 768252344.2874129]","[826556054.6081439, 825874772.7109452, 768252344.2874129]","[892256491.9878255, 892387294.3508857, 768252344.2874129]","[860568441.624296, 860068632.6084547, 768252344.2874129]","[888899167.6127082, 887390271.6514902, 768252344.2874129]","[835282542.1561517, 835274780.7082546, 768252344.2874129]"
"[754935926.7598786, 754912957.4406918, 742867294.7030091]","[900001253.965124, 900683462.6878477, 742867294.7030091]","[768312933.7314719, 768346365.8757026, 742867294.7030091]","[759685720.2696195, 759950471.4921023, 742867294.7030091]","[769858875.9972159, 770003808.0824788, 742867294.7030091]","[757623498.2666862, 757530107.6252561, 742867294.7030091]","[757129542.0809965, 757178622.0662782, 742867294.7030091]","[903072276.9395275, 903235609.3637762, 742867294.7030091]","[785649899.220218, 785954427.1491805, 742867294.7030091]","[764244683.3320881, 763654986.2324959, 742867294.7030091]","[764298527.6030582, 764329610.2398044, 742867294.7030091]","[789003975.5966047, 790035447.2957743, 742867294.7030091]","[971537399.6090815, 971196392.6272604, 742867294.7030091]","[763851085.0796483, 763853652.8006794, 742867294.7030091]","[786494314.4305438, 786661456.3262601, 742867294.7030091]","[756203831.0510134, 755435353.404925, 742867294.7030091]","[801030380.3315264, 801121527.3964323, 742867294.7030091]","[768389337.3339856, 768390843.3140758, 742867294.7030091]","[769029190.8812613, 769146257.5775748, 742867294.7030091]","[781367322.7206638, 781611018.4118916, 742867294.7030091]","[789262240.3656639, 788848894.2525243, 742867294.7030091]","[878753611.5402989, 878579486.7425954, 742867294.7030091]","[788475330.435993, 788025966.3816767, 742867294.7030091]","[817012708.636461, 816846260.0940229, 742867294.7030091]","[764966528.6086891, 763597036.6292692, 742867294.7030091]","[767248991.2396166, 767519783.8167813, 742867294.7030091]","[781610152.9538898, 781731779.5785208, 742867294.7030091]","[805919725.1565354, 804315447.7063379, 742867294.7030091]","[799081795.706681, 799944958.7132857, 742867294.7030091]","[766237192.7247696, 766101081.4236786, 742867294.7030091]","[778984338.2232, 779165856.5154734, 742867294.7030091]","[767583459.8779173, 767172381.387947, 742867294.7030091]","[777057813.2025154, 777792457.5325272, 742867294.7030091]","[761625773.3324845, 761481256.8944716, 742867294.7030091]","[774464904.5839739, 774474983.3837978, 742867294.7030091]","[837529850.5008079, 837526970.6942294, 742867294.7030091]","[827584427.5629563, 828056582.0100567, 742867294.7030091]","[811815331.9056664, 812332432.5306774, 742867294.7030091]","[768840284.6762486, 768826712.6301792, 742867294.7030091]","[801235449.4916328, 801291498.8865387, 742867294.7030091]","[811563893.9206338, 811663862.9762814, 742867294.7030091]","[958107138.1520904, 958747489.043148, 742867294.7030091]","[794912825.9298457, 795676703.939571, 742867294.7030091]","[769721947.8375531, 769865047.2111435, 742867294.7030091]","[792731248.9600251, 792244443.7688653, 742867294.7030091]","[802645308.5040088, 802516154.8742764, 742867294.7030091]","[759542582.3009763, 759108833.6464401, 742867294.7030091]","[779395496.5903076, 778707397.285464, 742867294.7030091]","[775168975.7217712, 774826843.5431663, 742867294.7030091]","[842815452.9494857, 842456730.3322994, 742867294.7030091]"
"[822861679.810306, 822624579.5603368, 794778918.8240154]","[822102571.1586124, 821977288.9212754, 794778918.8240154]","[856902593.2859093, 853752523.0817032, 794778918.8240154]","[880587662.497623, 880761957.9701493, 794778918.8240154]","[833583598.0436844, 833553574.9289497, 794778918.8240154]","[859310696.9357401, 859090821.666742, 794778918.8240154]","[819500872.9117355, 819783465.1971495, 794778918.8240154]","[812976554.0412763, 813413642.0843843, 794778918.8240154]","[825475285.9997119, 825809032.7764022, 794778918.8240154]","[821568406.2845044, 821304958.0881361, 794778918.8240154]","[810572220.7168177, 810744512.3399631, 794778918.8240154]","[814700188.6414791, 814508114.3549209, 794778918.8240154]","[817356796.660799, 817519636.1480742, 794778918.8240154]","[823801303.4516581, 823196100.912468, 794778918.8240154]","[857780918.8304377, 857883785.341894, 794778918.8240154]","[829336823.2570908, 829610644.4947234, 794778918.8240154]","[843586180.9083769, 843762802.1396273, 794778918.8240154]","[821637938.6388744, 821938020.5077502, 794778918.8240154]","[815034381.0768927, 814895814.9399713, 794778918.8240154]","[834469905.9894938, 834312051.0686383, 794778918.8240154]","[825855784.1261154, 826247000.1049353, 794778918.8240154]","[832102503.7725482, 833463565.0676984, 794778918.8240154]","[832850352.3064692, 832685609.6329011, 794778918.8240154]","[846868056.8573697, 846954590.7103754, 794778918.8240154]","[823147168.4648057, 823215531.1774583, 794778918.8240154]","[836474227.8612373, 836987034.7574325, 794778918.8240154]","[823045194.1670719, 822837128.5031416, 794778918.8240154]","[826768954.1956992, 826579176.7187828, 794778918.8240154]","[870601947.5092453, 870549471.5057904, 794778918.8240154]","[823870142.5075084, 823276519.5726519, 794778918.8240154]","[818953675.8510729, 819406509.2990438, 794778918.8240154]","[834045275.883818, 834538699.8908819, 794778918.8240154]","[820655297.9119562, 820428150.5346732, 794778918.8240154]","[834777072.4299994, 834734863.2948643, 794778918.8240154]","[838408960.3489658, 838366771.044289, 794778918.8240154]","[928180198.4479203, 927681019.5023202, 794778918.8240154]","[894268086.996388, 895130325.625844, 794778918.8240154]","[820869666.6412754, 820645963.4147888, 794778918.8240154]","[807823363.0828665, 808562015.2287363, 794778918.8240154]","[851978230.22573, 851605807.2947994, 794778918.8240154]","[817562301.8746451, 818096709.5793091, 794778918.8240154]","[878928097.3176904, 887032462.5601768, 794778918.8240154]","[826361127.1951077, 825718931.9121879, 794778918.8240154]","[843153869.3560159, 843385059.5438858, 794778918.8240154]","[818840482.7945486, 818558474.9104066, 794778918.8240154]","[918216313.8706615, 917884057.5024309, 794778918.8240154]","[886992839.0337603, 887048230.2848424, 794778918.8240154]","[813872968.7917476, 814014647.8337857, 794778918.8240154]","[807400871.6437666, 807513854.1543697, 794778918.8240154]","[849759933.2741467, 849611961.0604469, 794778918.8240154]"
"[810556560.404908, 811129336.2856163, 766027636.4831108]","[782782892.2496699, 783154658.1252124, 766027636.4831108]","[790242631.4427296, 789270331.9385465, 766027636.4831108]","[784824980.6555008, 785071678.085037, 766027636.4831108]","[801760540.2390962, 801693382.0568886, 766027636.4831108]","[846461937.6893327, 845955500.9646106, 766027636.4831108]","[789166931.3942105, 790234747.8597429, 766027636.4831108]","[781672111.7654345, 781770754.258225, 766027636.4831108]","[795995504.8459961, 796312435.8900646, 766027636.4831108]","[819161144.8828672, 819083469.0026635, 766027636.4831108]","[845489806.4405966, 845215043.0732546, 766027636.4831108]","[842021669.466993, 841740338.8938085, 766027636.4831108]","[867091134.4693059, 868242805.2648184, 766027636.4831108]","[789294404.4688045, 789458953.432088, 766027636.4831108]","[889059096.9431454, 890174832.4513477, 766027636.4831108]","[799467918.9712058, 800041173.1758147, 766027636.4831108]","[786422838.6227849, 786697066.8552475, 766027636.4831108]","[787828495.7313327, 789044596.7446356, 766027636.4831108]","[787093220.0526214, 787180871.4997952, 766027636.4831108]","[809790644.0382496, 814289253.6360672, 766027636.4831108]","[878189246.6201096, 876162410.8401932, 766027636.4831108]","[826765123.9490623, 826763862.7422482, 766027636.4831108]","[797666048.1562542, 797520598.8179373, 766027636.4831108]","[847409493.6831803, 844318280.1914517, 766027636.4831108]","[784137501.6270672, 784368736.0637823, 766027636.4831108]","[830443842.8968358, 829717622.8406255, 766027636.4831108]","[785809374.0134753, 785551922.4146767, 766027636.4831108]","[892320608.6820183, 893217688.7482985, 766027636.4831108]","[800421721.5955915, 800916422.3709466, 766027636.4831108]","[813634265.619194, 814464909.1151979, 766027636.4831108]","[778825700.7768377, 778738898.2733667, 766027636.4831108]","[798296851.2140889, 798248479.1394211, 766027636.4831108]","[818239438.9057233, 818454969.9080257, 766027636.4831108]","[806032586.7004027, 805841232.1934837, 766027636.4831108]","[795539560.6057956, 796061449.5350946, 766027636.4831108]","[913603956.1937205, 913711098.8209198, 766027636.4831108]","[805524921.6104767, 805988658.8019146, 766027636.4831108]","[779295730.2056783, 779243130.029724, 766027636.4831108]","[873005564.3987085, 872970164.6232554, 766027636.4831108]","[859325303.9877142, 858518459.356411, 766027636.4831108]","[786131722.2332412, 785336542.2882459, 766027636.4831108]","[777368489.6072241, 777426103.4729047, 766027636.4831108]","[816944122.1078166, 816335489.1731493, 766027636.4831108]","[804230624.3590937, 804542662.1810302, 766027636.4831108]","[781746712.9183431, 781657882.4745481, 766027636.4831108]","[793287462.029483, 793067137.2880667, 766027636.4831108]","[852746473.1500492, 852987754.7348105, 766027636.4831108]","[848611201.8199474, 847639781.4540167, 766027636.4831108]","[792121250.8778371, 792533242.6034535, 766027636.4831108]","[783535854.8685691, 783758481.3581833, 766027636.4831108]"
"[807993372.6053023, 807204465.591093, 774511006.1940372]","[863552731.3637538, 862142817.3552661, 774511006.1940372]","[838128072.1408368, 834841254.1273205, 774511006.1940372]","[803028538.8683203, 802962396.8783783, 774511006.1940372]","[792817347.9705974, 793086447.4550676, 774511006.1940372]","[784743942.0319532, 785315061.9982035, 774511006.1940372]","[807778578.9991348, 807748315.1730993, 774511006.1940372]","[809115889.7422855, 809241525.9806708, 774511006.1940372]","[793278952.1568452, 794045449.7235202, 774511006.1940372]","[816550975.0241168, 817161906.7184553, 774511006.1940372]","[804604496.0789181, 804853979.6100608, 774511006.1940372]","[923024111.2926807, 922117105.7964479, 774511006.1940372]","[799052297.7623457, 798683955.5642034, 774511006.1940372]","[792157459.5600446, 791682669.6294082, 774511006.1940372]","[1235208682.169059, 1235166893.215806, 774511006.1940372]","[792510395.8208983, 792587462.1388402, 774511006.1940372]","[790299021.1922252, 790790425.6750752, 774511006.1940372]","[828988534.6089852, 828037043.8633628, 774511006.1940372]","[802446843.9880757, 801644789.8214465, 774511006.1940372]","[800775860.5561949, 800565805.8545572, 774511006.1940372]","[805295271.5272785, 805330766.2228408, 774511006.1940372]","[811325162.7428561, 810742984.1859133, 774511006.1940372]","[934816195.9497731, 933903286.1731085, 774511006.1940372]","[792450537.5293665, 793210815.2484312, 774511006.1940372]","[806360151.3093282, 805954605.9066705, 774511006.1940372]","[800925838.1485218, 801191314.2936145, 774511006.1940372]","[804569781.4238676, 804504461.909097, 774511006.1940372]","[1255631282.8474486, 1256382104.1671116, 774511006.1940372]","[796080593.3189765, 795294031.0845499, 774511006.1940372]","[845669734.8995312, 845829463.2311171, 774511006.1940372]","[784454290.2359761, 784235533.87407, 774511006.1940372]","[810537356.9980589, 811448443.8719957, 774511006.1940372]","[933392487.2521527, 938628090.1018901, 774511006.1940372]","[807684472.1473857, 807309175.4383752, 774511006.1940372]","[924444325.4965217, 922857647.7852079, 774511006.1940372]","[802624396.0025568, 802710105.9468572, 774511006.1940372]","[790585728.7755163, 790632110.2678506, 774511006.1940372]","[833499002.374131, 833521124.9319205, 774511006.1940372]","[796982289.5234089, 796813350.0728531, 774511006.1940372]","[788865749.7180037, 788847785.700885, 774511006.1940372]","[804941495.5184326, 805042024.357869, 774511006.1940372]","[848215770.1853855, 846860554.971218, 774511006.1940372]","[815547067.1242198, 815597848.265451, 774511006.1940372]","[825185528.9367454, 824194795.2402967, 774511006.1940372]","[815016656.9044496, 815176229.1758654, 774511006.1940372]","[845479940.9033955, 844733712.0019517, 774511006.1940372]","[784739939.0730547, 784785457.6740849, 774511006.1940372]","[830080288.5459232, 833691666.2273118, 774511006.1940372]","[886316830.5829171, 880589974.8136722, 774511006.1940372]","[797223098.37693, 796812723.8167064, 774511006.1940372]"
"[842079890.0659474, 841346155.3217392, 773892285.5272971]","[793219439.4908425, 793323502.9441593, 773892285.5272971]","[783049848.6868043, 783324987.172664, 773892285.5272971]","[962685276.7076688, 962318363.8468448, 773892285.5272971]","[791788443.0976657, 791843352.889853, 773892285.5272971]","[797327233.278245, 797702538.257645, 773892285.5272971]","[823290222.2444786, 823518965.880264, 773892285.5272971]","[826247645.5107319, 826447849.000716, 773892285.5272971]","[884542120.6531941, 883959789.5883371, 773892285.5272971]","[843497529.646151, 842624634.8469199, 773892285.5272971]","[791563359.7488657, 791946993.7040906, 773892285.5272971]","[797524357.365153, 798018591.288419, 773892285.5272971]","[916664307.5650371, 918117210.7696253, 773892285.5272971]","[878189813.4914769, 877866416.7005506, 773892285.5272971]","[1028894546.6649674, 1028659671.0723072, 773892285.5272971]","[870591668.0697103, 872701779.4882612, 773892285.5272971]","[933285606.2052077, 935275153.6242212, 773892285.5272971]","[945119050.1044922, 944757471.5124365, 773892285.5272971]","[830909773.4839685, 830390469.4958925, 773892285.5272971]","[809271664.3410432, 809268071.3106358, 773892285.5272971]","[802563225.874522, 802392999.9853115, 773892285.5272971]","[918948542.147625, 918656352.7207308, 773892285.5272971]","[784632667.2105502, 785470032.7331415, 773892285.5272971]","[849163989.5598409, 849476205.9429747, 773892285.5272971]","[796549385.7782378, 797049657.9384272, 773892285.5272971]","[849007822.046593, 848484858.8072149, 773892285.5272971]","[792399589.0995382, 792579265.5308073, 773892285.5272971]","[843604471.712597, 843563129.4837325, 773892285.5272971]","[941236978.6555682, 942012584.1887088, 773892285.5272971]","[917406383.5558826, 918241416.072653, 773892285.5272971]","[817826499.7637788, 817690682.0545838, 773892285.5272971]","[790632193.6848738, 790429202.2740788, 773892285.5272971]","[802977561.1379197, 803589620.2102296, 773892285.5272971]","[839691187.382201, 838891875.8478303, 773892285.5272971]","[824649074.1035659, 824791949.0996366, 773892285.5272971]","[879697343.9102492, 879105827.1313964, 773892285.5272971]","[929924640.6271402, 929339140.040557, 773892285.5272971]","[836574804.8301768, 837337325.6990082, 773892285.5272971]","[965048211.0913646, 965133428.7131675, 773892285.5272971]","[791089443.3178492, 791151284.4580028, 773892285.5272971]","[838187768.3168745, 839435451.8825392, 773892285.5272971]","[888849070.680713, 891121438.9087662, 773892285.5272971]","[859240332.5323921, 858490060.58989, 773892285.5272971]","[829388991.70903, 829875979.7132804, 773892285.5272971]","[820223324.6746042, 822073984.9724811, 773892285.5272971]","[796693863.490401, 796332276.7388095, 773892285.5272971]","[801652329.9550453, 801392170.9336735, 773892285.5272971]","[826003990.9451283, 826432882.7281314, 773892285.5272971]","[787679410.4538429, 788193846.1299357, 773892285.5272971]","[797507858.4509933, 797485944.829428, 773892285.5272971]"
