0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[904545.5326754512, 861710.8397423476, 799335.2047075843]","[878277.2812963704, 846879.360319367, 799335.2047075843]","[932764.6604800427, 854968.6409287386, 799335.2047075843]","[854097.8544563019, 842804.510436863, 799335.2047075843]","[888650.3497575802, 851973.8406530323, 799335.2047075843]","[870834.9194089028, 846580.868540858, 799335.2047075843]","[894333.9457866199, 852765.8723211156, 799335.2047075843]","[862403.0182106505, 850361.9837951497, 799335.2047075843]","[863320.1783964774, 844526.4617824153, 799335.2047075843]","[850625.2605467467, 837720.7939936547, 799335.2047075843]","[855008.2464836262, 842739.6464140909, 799335.2047075843]","[854020.718223145, 843627.4977181233, 799335.2047075843]","[862315.9744691988, 846363.9378613196, 799335.2047075843]","[870087.2926871468, 845797.1022373333, 799335.2047075843]","[857864.0682860748, 841864.4111589496, 799335.2047075843]","[856566.7679392444, 847005.018503622, 799335.2047075843]","[886992.2145395809, 846188.6456323473, 799335.2047075843]","[868486.7307382319, 841732.4153409383, 799335.2047075843]","[908677.5104657373, 852599.9251650337, 799335.2047075843]","[889759.4288800864, 850525.5012802844, 799335.2047075843]","[873718.9693804303, 844479.0870407994, 799335.2047075843]","[913280.193504756, 858081.4504210296, 799335.2047075843]","[965652.6683131075, 856893.5604128243, 799335.2047075843]","[890306.4925090887, 847690.5551078374, 799335.2047075843]","[865148.3610651542, 839131.4643368107, 799335.2047075843]","[878151.4312412385, 840169.7928464059, 799335.2047075843]","[934734.5918901125, 851724.2162476474, 799335.2047075843]","[863785.7095984501, 842785.0906831401, 799335.2047075843]","[873618.7991945745, 846889.3542140807, 799335.2047075843]","[847021.1756423031, 838106.2441141612, 799335.2047075843]","[867878.7004882855, 851130.3873137329, 799335.2047075843]","[928137.0976478617, 852111.3942103671, 799335.2047075843]","[854787.4236854609, 847159.7304961397, 799335.2047075843]","[894263.8237839888, 849864.725957601, 799335.2047075843]","[962136.4223254942, 851430.3767253828, 799335.2047075843]","[856787.2271958353, 841902.6459947953, 799335.2047075843]","[869961.5833564043, 844460.6723789672, 799335.2047075843]","[841344.7823354388, 838512.3322190943, 799335.2047075843]","[892648.6715608024, 846358.7777136392, 799335.2047075843]","[864838.0000800833, 850516.7241879812, 799335.2047075843]","[887854.5813382406, 851196.0191151288, 799335.2047075843]","[854516.4325257108, 841741.1834292536, 799335.2047075843]","[880178.0124412075, 844513.9632224682, 799335.2047075843]","[876686.8968016771, 850103.5664620453, 799335.2047075843]","[875010.0249555942, 851082.1882046974, 799335.2047075843]","[859003.5847033678, 843616.751841895, 799335.2047075843]","[872413.89498308, 850106.3897449371, 799335.2047075843]","[866858.0503616874, 846820.8948374661, 799335.2047075843]","[857746.6261078021, 838030.692556777, 799335.2047075843]","[870187.6548834514, 845874.2880578806, 799335.2047075843]"
"[710677.4883693283, 687075.8257987916, 640376.5906718984]","[704050.5160210604, 684851.6171096922, 640376.5906718984]","[746153.8627416596, 691309.7491967861, 640376.5906718984]","[756919.8625765122, 690928.1081491006, 640376.5906718984]","[742638.1334616719, 687075.9923362813, 640376.5906718984]","[709938.8161345549, 681411.9240473622, 640376.5906718984]","[716310.0009025816, 691760.6091183512, 640376.5906718984]","[687091.7253346272, 679248.9400359668, 640376.5906718984]","[863404.8875034667, 700234.1519963393, 640376.5906718984]","[686166.808190182, 677697.9985730384, 640376.5906718984]","[736519.3607332923, 685207.6020477595, 640376.5906718984]","[705356.5574722161, 681957.3183482549, 640376.5906718984]","[721928.2401143656, 684330.0781982105, 640376.5906718984]","[708297.6945143203, 689241.8602027583, 640376.5906718984]","[702233.7010228188, 682857.4346186969, 640376.5906718984]","[722422.307158931, 691605.6180419021, 640376.5906718984]","[723329.7759535781, 692151.1178805883, 640376.5906718984]","[726739.3536455566, 688852.3175520638, 640376.5906718984]","[743551.9478700401, 693330.5452290972, 640376.5906718984]","[714147.7124456316, 687666.487703159, 640376.5906718984]","[709113.6611328943, 686505.3804179181, 640376.5906718984]","[718695.0915964516, 687453.8429115834, 640376.5906718984]","[710396.3649189896, 679930.9355440746, 640376.5906718984]","[733063.8933612495, 685702.64605492, 640376.5906718984]","[719859.8435699987, 683880.9488624, 640376.5906718984]","[730589.7510132923, 698117.8338020539, 640376.5906718984]","[727702.5539477902, 685970.5342466036, 640376.5906718984]","[689830.5496198193, 685430.4033603474, 640376.5906718984]","[745828.334199111, 684066.1942932801, 640376.5906718984]","[702801.4737391993, 682883.6466177236, 640376.5906718984]","[723564.4445524041, 686539.865591169, 640376.5906718984]","[742414.2431898481, 691769.405493539, 640376.5906718984]","[713543.8530661599, 684618.1320673671, 640376.5906718984]","[730765.4361813719, 692482.2528812585, 640376.5906718984]","[720140.7330753219, 687930.461037357, 640376.5906718984]","[736907.8182271714, 693723.3399873874, 640376.5906718984]","[696180.6093968118, 684161.5427231366, 640376.5906718984]","[703286.5724263929, 685368.3364138437, 640376.5906718984]","[699925.8735764368, 681098.0926965157, 640376.5906718984]","[694177.8676220932, 684220.5316492179, 640376.5906718984]","[694528.181728338, 679228.3283363625, 640376.5906718984]","[701447.7433271987, 683012.8584301017, 640376.5906718984]","[737833.4761177786, 693754.1449681605, 640376.5906718984]","[726885.1074676003, 687911.5828025296, 640376.5906718984]","[779283.0304331814, 690603.9382632617, 640376.5906718984]","[692839.4145300973, 682835.480623568, 640376.5906718984]","[710618.0761893276, 688252.2894058307, 640376.5906718984]","[718271.8093036128, 697987.512252719, 640376.5906718984]","[714657.5076466514, 686018.7961291124, 640376.5906718984]","[699471.6271318473, 682060.4272302942, 640376.5906718984]"
"[980222.2764052105, 937654.3271182578, 865707.6820040261]","[941358.0054274034, 920038.5047641102, 865707.6820040261]","[924878.4043332755, 918196.2259728938, 865707.6820040261]","[950749.0680342338, 925776.0552648548, 865707.6820040261]","[930220.6687667802, 918220.7034586463, 865707.6820040261]","[942495.241118433, 923418.9757292824, 865707.6820040261]","[923048.3975121853, 913110.987141739, 865707.6820040261]","[944530.8014125257, 920118.2146145027, 865707.6820040261]","[970499.9179894475, 925441.1866478682, 865707.6820040261]","[994115.0277795091, 933340.024088463, 865707.6820040261]","[1000173.8340201516, 939334.5964763924, 865707.6820040261]","[949494.8774274801, 928391.8183668186, 865707.6820040261]","[1003388.0633773603, 936764.6447686101, 865707.6820040261]","[986534.7535342607, 936249.1021641061, 865707.6820040261]","[966228.8841395928, 922185.8724562693, 865707.6820040261]","[939658.4936326551, 921245.3867046814, 865707.6820040261]","[929642.8050752825, 917967.42665174, 865707.6820040261]","[943854.6982743591, 922436.6852904939, 865707.6820040261]","[939052.750167706, 919469.6670746114, 865707.6820040261]","[950350.0306450948, 924470.3032243277, 865707.6820040261]","[1018431.2821733878, 926182.0676171632, 865707.6820040261]","[957933.4216200174, 928500.7243585043, 865707.6820040261]","[934541.3703661896, 918337.6346819387, 865707.6820040261]","[954706.4693433206, 917889.4622671313, 865707.6820040261]","[969888.3451196948, 930235.2476088013, 865707.6820040261]","[937160.0429873188, 921875.7258979498, 865707.6820040261]","[924300.4885122459, 915817.6546182001, 865707.6820040261]","[972063.6476726393, 930391.5579586742, 865707.6820040261]","[982735.2024170845, 939738.0023219623, 865707.6820040261]","[951441.3442863008, 923046.9950505638, 865707.6820040261]","[944681.66277854, 919469.0772572269, 865707.6820040261]","[967810.2204362329, 927274.5687898987, 865707.6820040261]","[994992.3994560722, 935874.4082276659, 865707.6820040261]","[943356.0909812046, 924253.3811377005, 865707.6820040261]","[943864.7280036787, 920292.8269934662, 865707.6820040261]","[974245.2665100762, 928945.4701854361, 865707.6820040261]","[968240.8996031821, 918787.3267772258, 865707.6820040261]","[954133.9719916914, 931588.5949853334, 865707.6820040261]","[941984.9823704909, 924675.3139325668, 865707.6820040261]","[981909.9315392643, 934011.1297100775, 865707.6820040261]","[940776.4496427327, 925407.7951565719, 865707.6820040261]","[974645.1589919413, 927262.5915751472, 865707.6820040261]","[976923.3964562329, 930335.5983335731, 865707.6820040261]","[1010657.0432454325, 931859.0172903817, 865707.6820040261]","[991966.9928318493, 929086.567489195, 865707.6820040261]","[927400.0869187987, 916648.4286454215, 865707.6820040261]","[935300.2460890053, 912733.8978941398, 865707.6820040261]","[1000424.3342371294, 926214.3360986739, 865707.6820040261]","[950450.0012022051, 917619.5168197565, 865707.6820040261]","[958745.9963018897, 923961.4965898761, 865707.6820040261]"
"[762783.4951844295, 747230.8046351876, 700074.7857401262]","[774769.4220848782, 748762.5729256384, 700074.7857401262]","[776116.8526236357, 746017.0453409399, 700074.7857401262]","[763901.1061127787, 746448.9488538291, 700074.7857401262]","[785768.5371314401, 743108.2256379286, 700074.7857401262]","[794685.7325930714, 757764.0578396947, 700074.7857401262]","[782196.6847717168, 751927.8588954619, 700074.7857401262]","[776633.7120020452, 748698.9309404753, 700074.7857401262]","[770159.7413782384, 749277.919955696, 700074.7857401262]","[810009.184262164, 767017.9307124028, 700074.7857401262]","[781889.341225268, 754958.6312038599, 700074.7857401262]","[781475.2076954268, 756805.4464321476, 700074.7857401262]","[785419.7705825611, 753939.7296296785, 700074.7857401262]","[777046.4288734129, 748876.2211276643, 700074.7857401262]","[760206.7260213352, 749978.5108816348, 700074.7857401262]","[766795.3910478755, 747529.7852044287, 700074.7857401262]","[817950.8083300338, 750612.1968951699, 700074.7857401262]","[786643.4196545643, 753586.6794465999, 700074.7857401262]","[767839.6571895052, 754060.4924215961, 700074.7857401262]","[769380.9434704834, 757001.841623533, 700074.7857401262]","[772793.4968336506, 745321.5417910089, 700074.7857401262]","[794865.325911422, 760274.8384595703, 700074.7857401262]","[764656.8695668732, 744139.2082140334, 700074.7857401262]","[787718.8600048007, 752265.679979198, 700074.7857401262]","[786236.7482172517, 757061.5050011812, 700074.7857401262]","[774587.6828933085, 743419.8110351531, 700074.7857401262]","[824344.2772169404, 756454.3671474558, 700074.7857401262]","[756817.4524799321, 746611.6145279641, 700074.7857401262]","[770799.7732253686, 749108.4471925021, 700074.7857401262]","[844515.3778270929, 780313.8576672353, 700074.7857401262]","[759243.2933950792, 747628.9573806854, 700074.7857401262]","[796593.2836240547, 752873.2090607552, 700074.7857401262]","[761880.5128723211, 747329.4424732128, 700074.7857401262]","[767589.6794375052, 753049.5585077734, 700074.7857401262]","[773080.000873905, 755993.20192073, 700074.7857401262]","[793975.0287216179, 751593.213173588, 700074.7857401262]","[751510.7480785426, 742784.699216652, 700074.7857401262]","[753455.2553210065, 742604.9975956323, 700074.7857401262]","[802509.5319922706, 749248.540640513, 700074.7857401262]","[759882.9950646338, 743873.2682652425, 700074.7857401262]","[742246.7381942591, 736822.3359161129, 700074.7857401262]","[787996.4081182785, 753873.5032303941, 700074.7857401262]","[754364.165853449, 744590.6511603406, 700074.7857401262]","[762737.5337170886, 742823.0666420785, 700074.7857401262]","[764858.0500050435, 750258.5527481182, 700074.7857401262]","[772903.7633113357, 749684.7098007745, 700074.7857401262]","[766402.0047447998, 745455.7839558654, 700074.7857401262]","[772637.9179111243, 754593.7303961967, 700074.7857401262]","[819210.8482011331, 756799.0769300335, 700074.7857401262]","[787241.3040491448, 744449.6448266448, 700074.7857401262]"
"[817750.7716791382, 769107.2884438072, 716954.6910923538]","[794330.887168926, 762010.790564982, 716954.6910923538]","[807035.2564250531, 767526.9602659267, 716954.6910923538]","[781954.5646163581, 756719.234250908, 716954.6910923538]","[773171.6053328482, 760522.4906908956, 716954.6910923538]","[889590.7199948572, 771274.3588973918, 716954.6910923538]","[782645.7216026968, 763123.7938646507, 716954.6910923538]","[794347.94059414, 764164.8442388753, 716954.6910923538]","[770483.3257948343, 753807.0169467814, 716954.6910923538]","[761308.832757829, 756452.6754919719, 716954.6910923538]","[776488.0345781663, 756784.3312530665, 716954.6910923538]","[767887.7657950999, 760504.5909092271, 716954.6910923538]","[756525.3038929823, 753164.3407774465, 716954.6910923538]","[786956.3883495149, 764488.3358588694, 716954.6910923538]","[776306.6180058522, 761649.732714313, 716954.6910923538]","[775806.8372079436, 761131.8414050356, 716954.6910923538]","[802581.4944310206, 764358.6289145073, 716954.6910923538]","[773077.2305304076, 761707.8816540571, 716954.6910923538]","[778016.4027550934, 762685.0260043481, 716954.6910923538]","[815708.0964761002, 771618.1854044596, 716954.6910923538]","[778729.0071692532, 761085.7667027782, 716954.6910923538]","[780933.5620217912, 764301.874968784, 716954.6910923538]","[778409.9105256693, 767890.3143847547, 716954.6910923538]","[768891.6554360763, 760480.7133332128, 716954.6910923538]","[767004.6498123445, 753811.7011667736, 716954.6910923538]","[799909.0780245656, 756581.0787055239, 716954.6910923538]","[763874.4606966089, 756253.3229975452, 716954.6910923538]","[843232.3638906234, 768394.695412729, 716954.6910923538]","[774329.8820512079, 756479.255410894, 716954.6910923538]","[754819.4169964931, 754743.1629363917, 716954.6910923538]","[818883.1024324714, 777474.4383016523, 716954.6910923538]","[777696.7772271918, 761049.6086770031, 716954.6910923538]","[790835.7715918379, 765975.3536005251, 716954.6910923538]","[789053.8275309986, 766809.814068535, 716954.6910923538]","[783179.8415988027, 760495.3405507344, 716954.6910923538]","[798764.9642840439, 760422.7460314016, 716954.6910923538]","[797978.0095376996, 769205.4388886845, 716954.6910923538]","[765788.1606620094, 759596.8981482999, 716954.6910923538]","[762226.0794994384, 759448.2407874198, 716954.6910923538]","[767728.3340974654, 760431.9529705909, 716954.6910923538]","[786631.615334109, 764597.9700074944, 716954.6910923538]","[782565.2286395839, 760032.2786632177, 716954.6910923538]","[861165.8820639128, 761773.0510297714, 716954.6910923538]","[785309.2525234836, 763068.1111900476, 716954.6910923538]","[757444.4512456903, 750832.6969369479, 716954.6910923538]","[786042.952853058, 762195.4786494577, 716954.6910923538]","[797588.3494832013, 766009.715953576, 716954.6910923538]","[767988.9523340052, 755671.0561204926, 716954.6910923538]","[771133.5539141579, 757644.6353721928, 716954.6910923538]","[776600.9734712094, 760730.7040830348, 716954.6910923538]"
"[799878.3653234811, 781283.9888742898, 743562.0537909655]","[781338.2957838585, 778976.1232980579, 743562.0537909655]","[820185.454543122, 800714.9282747481, 743562.0537909655]","[827176.876524155, 793676.8759031497, 743562.0537909655]","[812456.4340312796, 789972.8489854719, 743562.0537909655]","[824321.957692077, 789193.3927381802, 743562.0537909655]","[812949.325702238, 782753.783960392, 743562.0537909655]","[799166.8465939907, 788403.2938449226, 743562.0537909655]","[821398.9146582384, 785611.6690390063, 743562.0537909655]","[829341.5402141169, 800275.693880375, 743562.0537909655]","[814179.4125025637, 793323.575240855, 743562.0537909655]","[796739.8748194478, 782509.026357674, 743562.0537909655]","[803353.6875175383, 784544.5551289741, 743562.0537909655]","[803997.1348175746, 782753.0170530784, 743562.0537909655]","[846584.0188406152, 795478.1936385117, 743562.0537909655]","[793741.1273961903, 782791.1214854725, 743562.0537909655]","[806069.0509050043, 789658.4437487669, 743562.0537909655]","[779381.190169905, 780634.4519328253, 743562.0537909655]","[808050.8669967315, 789013.0863421687, 743562.0537909655]","[808284.7675415983, 786888.8667236479, 743562.0537909655]","[808170.8249064141, 791368.4304415013, 743562.0537909655]","[797585.0729429483, 788314.2544430805, 743562.0537909655]","[805912.9125854915, 784000.0470325099, 743562.0537909655]","[813434.4949379041, 790142.2741282982, 743562.0537909655]","[840399.1420821212, 789410.4946946074, 743562.0537909655]","[804018.5860716022, 789700.7730385263, 743562.0537909655]","[808528.382458337, 793124.2132760873, 743562.0537909655]","[794989.0434187003, 787639.6861103472, 743562.0537909655]","[808861.766237853, 794909.9762759955, 743562.0537909655]","[824196.5094969736, 795847.3363333842, 743562.0537909655]","[797855.820953213, 785890.1288618288, 743562.0537909655]","[831316.1772002717, 787037.355460659, 743562.0537909655]","[837827.1923099494, 792004.9947521413, 743562.0537909655]","[821601.2674255623, 791305.6215610591, 743562.0537909655]","[810849.3498164661, 780839.8017301261, 743562.0537909655]","[832820.9565224868, 805492.4920002198, 743562.0537909655]","[821500.29176965, 793426.3693560077, 743562.0537909655]","[819354.2261638375, 791024.4475393448, 743562.0537909655]","[822008.8636435559, 786143.9820564493, 743562.0537909655]","[794596.6274461433, 789164.8714567081, 743562.0537909655]","[794270.0971748036, 787123.9663244833, 743562.0537909655]","[813688.9437394388, 789928.5056395342, 743562.0537909655]","[820018.9573603877, 788032.5574186282, 743562.0537909655]","[825420.4972778015, 789406.3809867494, 743562.0537909655]","[830270.2764873029, 797282.5898838387, 743562.0537909655]","[814129.7507051805, 791716.5634861386, 743562.0537909655]","[801975.9890919967, 790591.8341480241, 743562.0537909655]","[851750.9345130716, 792474.3742431108, 743562.0537909655]","[793850.5919141514, 781093.9770578423, 743562.0537909655]","[813511.0884773716, 790315.2437947203, 743562.0537909655]"
"[885618.3979703558, 857995.3221724757, 806769.632296998]","[862291.3309272414, 849425.1782793207, 806769.632296998]","[898524.9151108563, 864345.4516964175, 806769.632296998]","[900184.0454788138, 848725.0947583407, 806769.632296998]","[891082.1108317773, 858308.7988834063, 806769.632296998]","[907491.6899270636, 862419.2524523212, 806769.632296998]","[919331.0953991642, 864131.5258357624, 806769.632296998]","[875322.5197079233, 857723.7340102913, 806769.632296998]","[920685.5475989569, 863126.1885396695, 806769.632296998]","[920327.4428924405, 860203.4924103473, 806769.632296998]","[890420.730454572, 863849.0094955879, 806769.632296998]","[867464.241029433, 851476.571473267, 806769.632296998]","[862427.079977206, 851280.6631354344, 806769.632296998]","[867485.036850398, 854764.4521399833, 806769.632296998]","[865456.8563293401, 846055.4234068164, 806769.632296998]","[858285.0746129528, 850126.0607120668, 806769.632296998]","[848257.8928058775, 844743.469118855, 806769.632296998]","[867955.1938816425, 853037.6896834929, 806769.632296998]","[890953.5179921145, 859129.6097359038, 806769.632296998]","[910690.957986142, 858771.6733525562, 806769.632296998]","[858496.340693147, 849846.3078947113, 806769.632296998]","[877358.2229188738, 855585.8510489041, 806769.632296998]","[894092.2568952254, 853880.2148397195, 806769.632296998]","[884177.4708673626, 846138.0542406013, 806769.632296998]","[880540.3326287449, 849409.3171650467, 806769.632296998]","[863453.3955352346, 846537.7290842728, 806769.632296998]","[869159.9449622274, 852898.6442656928, 806769.632296998]","[900348.7390315504, 859936.8534414937, 806769.632296998]","[894474.4160764548, 854441.5469487746, 806769.632296998]","[901555.2072322136, 862019.0534031619, 806769.632296998]","[878017.4650648874, 859775.8611447288, 806769.632296998]","[856751.8240447099, 849577.6632171463, 806769.632296998]","[866573.6011645546, 845469.7849810474, 806769.632296998]","[872525.4338005255, 852295.5557971889, 806769.632296998]","[876303.2232193634, 853264.4509538808, 806769.632296998]","[856183.4498621386, 848787.0925954768, 806769.632296998]","[896685.215295874, 859469.3127232341, 806769.632296998]","[886885.7163072991, 856959.9717147475, 806769.632296998]","[876295.0811121868, 856278.6462203517, 806769.632296998]","[939381.1336452299, 855454.6521809263, 806769.632296998]","[905071.175533288, 852756.2435788218, 806769.632296998]","[886210.1464566336, 852463.9562997224, 806769.632296998]","[876401.7647782975, 850115.4084302974, 806769.632296998]","[873090.8871508689, 853523.6979563669, 806769.632296998]","[893974.3471294197, 859798.1041760328, 806769.632296998]","[869085.9642217952, 847914.7970024323, 806769.632296998]","[898111.4859749153, 856394.5411264723, 806769.632296998]","[856376.3155932989, 850137.127012848, 806769.632296998]","[907182.4043470946, 864082.7678778623, 806769.632296998]","[898556.8609919655, 857600.5513933869, 806769.632296998]"
"[874594.1744054323, 859410.8716375703, 816313.6558032488]","[894073.1605871972, 864615.3226037973, 816313.6558032488]","[894901.2677888167, 864146.216776865, 816313.6558032488]","[885922.3368894006, 858909.1845830458, 816313.6558032488]","[896006.6665326447, 871695.5316425269, 816313.6558032488]","[894065.8436338248, 876302.0801748977, 816313.6558032488]","[882196.7837032126, 860753.9503672287, 816313.6558032488]","[866771.5838738278, 859618.6000289248, 816313.6558032488]","[878314.5505984685, 855502.5874552195, 816313.6558032488]","[865906.5103427316, 854799.7205379287, 816313.6558032488]","[865127.7214582715, 856926.9147587542, 816313.6558032488]","[865574.3738695816, 859781.6053735862, 816313.6558032488]","[897995.7030038366, 864271.3477574653, 816313.6558032488]","[874618.7934288892, 857487.345861432, 816313.6558032488]","[900752.7741740413, 866230.9935656168, 816313.6558032488]","[861139.031698051, 855905.8320815822, 816313.6558032488]","[881482.3183876481, 863627.5423218773, 816313.6558032488]","[904969.268458214, 870783.3151171876, 816313.6558032488]","[872019.9955774501, 857281.8840726175, 816313.6558032488]","[891663.0686149038, 864466.6003263817, 816313.6558032488]","[888469.6624698709, 861733.5349129661, 816313.6558032488]","[900470.6869819929, 874743.4310900979, 816313.6558032488]","[915900.258768838, 872566.7354502862, 816313.6558032488]","[866934.7314495894, 857106.4763583922, 816313.6558032488]","[872992.3421291658, 867345.2410073603, 816313.6558032488]","[884128.9920041648, 860010.3752534088, 816313.6558032488]","[851174.3086860523, 855798.923294524, 816313.6558032488]","[870432.7643037661, 856764.9921741151, 816313.6558032488]","[897285.8214364321, 866774.3142345728, 816313.6558032488]","[862714.8333397153, 853569.4326568318, 816313.6558032488]","[863085.9131958778, 856197.7760027775, 816313.6558032488]","[865163.3190922532, 855801.2158850642, 816313.6558032488]","[887251.6910784192, 867306.26217384, 816313.6558032488]","[881919.2604556374, 864429.4114766977, 816313.6558032488]","[879269.201582802, 860629.1273754134, 816313.6558032488]","[872128.257401474, 861933.0453672903, 816313.6558032488]","[913083.8201749916, 880553.4063957301, 816313.6558032488]","[883766.5933116578, 866569.4510950897, 816313.6558032488]","[880310.3922239386, 869301.062723179, 816313.6558032488]","[908471.8332189398, 867384.1730289715, 816313.6558032488]","[901261.7548344699, 864470.5872747749, 816313.6558032488]","[905973.4000216445, 865916.302893042, 816313.6558032488]","[883092.2902110936, 867047.6419196102, 816313.6558032488]","[892855.4840970447, 863658.7717509764, 816313.6558032488]","[887633.852726516, 867405.9688434607, 816313.6558032488]","[884779.2044324275, 865804.503577431, 816313.6558032488]","[874992.0710163226, 857174.7158361691, 816313.6558032488]","[915103.267048964, 868349.9720306136, 816313.6558032488]","[869873.0294478238, 857944.812606679, 816313.6558032488]","[894439.1290374206, 866908.4221120864, 816313.6558032488]"
"[800838.8020350134, 785308.916258135, 744776.137783547]","[810215.6160812943, 784756.7883889697, 744776.137783547]","[831174.7768903048, 789206.9859756236, 744776.137783547]","[809222.5493526825, 789143.4313409546, 744776.137783547]","[862076.6150679986, 794918.5884432264, 744776.137783547]","[804020.2707999427, 786251.3708659464, 744776.137783547]","[796112.4880670268, 786658.4928622276, 744776.137783547]","[840815.7305099965, 786482.2759858749, 744776.137783547]","[852133.5400866809, 793424.4683649166, 744776.137783547]","[820754.502219996, 792006.3891188971, 744776.137783547]","[809585.5710911227, 788673.7265592109, 744776.137783547]","[797586.3117428987, 784663.3516335369, 744776.137783547]","[795058.2644079908, 781283.2365887889, 744776.137783547]","[801279.1874639572, 786185.7782118293, 744776.137783547]","[801402.7986468382, 783493.3037037435, 744776.137783547]","[821951.6004650916, 789538.0443106061, 744776.137783547]","[799292.3775836277, 782158.8110268018, 744776.137783547]","[815288.1806849971, 781177.1746046186, 744776.137783547]","[805958.4803737194, 789892.9000557234, 744776.137783547]","[788205.7835038806, 780998.0053137675, 744776.137783547]","[800093.2010170547, 784375.1655316962, 744776.137783547]","[799789.0704434606, 787172.3185232983, 744776.137783547]","[800185.9783046356, 786481.2557111577, 744776.137783547]","[805831.3038108214, 782860.5616922318, 744776.137783547]","[802676.478851711, 787172.0970609341, 744776.137783547]","[817756.2095150535, 789103.5287987357, 744776.137783547]","[779113.0705538024, 776567.6551463829, 744776.137783547]","[809577.8213923716, 790021.1837544391, 744776.137783547]","[812336.2778433482, 783965.8279985286, 744776.137783547]","[792013.7089430226, 784242.6698762579, 744776.137783547]","[799139.5161965333, 784546.6178567042, 744776.137783547]","[803575.911151007, 784439.9230641909, 744776.137783547]","[802868.3972303849, 783723.4156935946, 744776.137783547]","[803820.4406342256, 783022.819408901, 744776.137783547]","[799519.4830009675, 782171.5219834715, 744776.137783547]","[802302.1607604843, 784052.3297199602, 744776.137783547]","[800427.3413515366, 788689.3931912162, 744776.137783547]","[796349.9802049402, 782300.6721470319, 744776.137783547]","[820112.3162875337, 793066.7190443067, 744776.137783547]","[806363.6599169795, 786424.5423774073, 744776.137783547]","[807544.4802970756, 784943.8435351554, 744776.137783547]","[788775.0967096891, 783971.0498500102, 744776.137783547]","[818322.4038544367, 789135.060067359, 744776.137783547]","[820023.4116033512, 786266.5248046727, 744776.137783547]","[788257.2408614141, 782985.0434037753, 744776.137783547]","[788862.8367451642, 784253.0629660678, 744776.137783547]","[805800.6913299352, 786967.1189276522, 744776.137783547]","[795496.8007513321, 782974.8307139148, 744776.137783547]","[795494.5001593694, 782202.010536736, 744776.137783547]","[799736.3574713989, 779484.0330089213, 744776.137783547]"
"[782227.0633128562, 776440.3158217794, 737656.7429740357]","[801969.2788851573, 785181.8944677939, 737656.7429740357]","[780718.8357058177, 780992.8427950281, 737656.7429740357]","[841562.2432872292, 804505.5547988636, 737656.7429740357]","[814945.3716886522, 793675.3171605247, 737656.7429740357]","[783383.2531516348, 781055.4402653074, 737656.7429740357]","[813257.9033637973, 788527.3385799984, 737656.7429740357]","[795717.6628028994, 782883.8264288593, 737656.7429740357]","[798592.8431132375, 787704.4712669334, 737656.7429740357]","[795563.7086065756, 778890.0508801537, 737656.7429740357]","[799970.7183849667, 783155.9842053339, 737656.7429740357]","[802980.403275756, 786229.3818728145, 737656.7429740357]","[803106.632523416, 787309.2584378931, 737656.7429740357]","[825963.0169708282, 788957.531725335, 737656.7429740357]","[835961.6177032673, 797375.1801046316, 737656.7429740357]","[803315.3392623182, 780216.7161790367, 737656.7429740357]","[869674.2110783511, 792904.4077395439, 737656.7429740357]","[845603.7205176351, 795130.2466066089, 737656.7429740357]","[825332.5043760648, 782067.6738090748, 737656.7429740357]","[813116.6943950884, 789819.4572261951, 737656.7429740357]","[868299.9542092059, 799009.0674905377, 737656.7429740357]","[822099.0400769111, 798164.5550165499, 737656.7429740357]","[792513.0949708446, 782989.4244230364, 737656.7429740357]","[807782.6596329092, 783673.9077617489, 737656.7429740357]","[879655.4927327081, 794704.0484029299, 737656.7429740357]","[831321.2496809461, 789268.1032943979, 737656.7429740357]","[803875.5057188361, 784686.5003140906, 737656.7429740357]","[790067.9583180015, 782006.8702361383, 737656.7429740357]","[822129.0811062043, 790347.1499911111, 737656.7429740357]","[799019.8136679552, 783338.0422987995, 737656.7429740357]","[808073.5179548817, 784601.5572388981, 737656.7429740357]","[823570.3131855888, 787477.093805768, 737656.7429740357]","[811975.4747633182, 790799.6252037588, 737656.7429740357]","[847834.1751567154, 789328.8778148519, 737656.7429740357]","[787874.9252820992, 776498.3331442428, 737656.7429740357]","[816610.487679957, 786676.7897975417, 737656.7429740357]","[828572.2870487743, 794628.7117164477, 737656.7429740357]","[836080.928206863, 787820.0047782946, 737656.7429740357]","[819456.2597278075, 793195.4966577073, 737656.7429740357]","[854357.706733352, 792517.9403548472, 737656.7429740357]","[804585.4003085957, 784251.7278175381, 737656.7429740357]","[783062.5203528041, 780134.0911219375, 737656.7429740357]","[793204.2067666138, 782934.5934378614, 737656.7429740357]","[791673.4733979568, 780121.4384404749, 737656.7429740357]","[815057.4739787494, 780766.018186829, 737656.7429740357]","[814077.5635301612, 787565.558302285, 737656.7429740357]","[884808.0579664329, 796138.256002812, 737656.7429740357]","[822801.4893822055, 784804.1055955755, 737656.7429740357]","[795267.842936523, 786361.4733088198, 737656.7429740357]","[799979.1318494829, 785720.5409602122, 737656.7429740357]"
