0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[883755.401451603, 854827.7976229413, 811934.5585461248]","[867506.9368339198, 848556.9318933642, 811934.5585461248]","[899047.8502437288, 851749.6155375555, 811934.5585461248]","[860118.5774377474, 846891.0909575351, 811934.5585461248]","[868666.076217609, 849740.2435217616, 811934.5585461248]","[855627.4936144048, 844065.1308518755, 811934.5585461248]","[874068.7255387906, 846306.5443138754, 811934.5585461248]","[858124.4583996902, 848125.0721276995, 811934.5585461248]","[867464.6757211578, 847950.9147740206, 811934.5585461248]","[849211.9091413844, 840405.5318552126, 811934.5585461248]","[855063.0981979854, 844918.4498404139, 811934.5585461248]","[852356.5733942438, 844468.2396120529, 811934.5585461248]","[859097.31025597, 845836.6386596378, 811934.5585461248]","[870698.0371355399, 847657.660339196, 811934.5585461248]","[858877.1678306074, 843336.3850709703, 811934.5585461248]","[856109.8482709257, 847718.3854414815, 811934.5585461248]","[900606.3087763562, 847186.1376375406, 811934.5585461248]","[875941.9569605002, 845486.8585308177, 811934.5585461248]","[895196.7183721459, 849887.6814766881, 811934.5585461248]","[877049.3081527402, 849712.6084879327, 811934.5585461248]","[863134.0737781448, 844671.4455252519, 811934.5585461248]","[877209.1280995052, 852127.7038754409, 811934.5585461248]","[888866.8441367674, 846199.3677851057, 811934.5585461248]","[880958.7805356567, 848364.2358953948, 811934.5585461248]","[851913.4098996196, 840374.2121488281, 811934.5585461248]","[863712.101916971, 843151.9974881335, 811934.5585461248]","[892837.3342997743, 847795.5758600651, 811934.5585461248]","[873641.8967927106, 847614.9078343334, 811934.5585461248]","[863580.1236758167, 847705.9765868969, 811934.5585461248]","[848632.9994150057, 840287.5727754993, 811934.5585461248]","[867510.2814082298, 849806.8828556056, 811934.5585461248]","[889062.5800388088, 847212.1734486574, 811934.5585461248]","[850541.3262482942, 845062.8550532688, 811934.5585461248]","[864348.0068203902, 844406.473278588, 811934.5585461248]","[875115.68418353, 848385.218250767, 811934.5585461248]","[862689.6480437195, 845171.2555702099, 811934.5585461248]","[849448.2609654836, 843232.8996622774, 811934.5585461248]","[843224.6526232113, 840377.7492583466, 811934.5585461248]","[871456.9108293133, 846862.9492322705, 811934.5585461248]","[863211.703002743, 850980.9147294804, 811934.5585461248]","[879780.1705451189, 850972.222692271, 811934.5585461248]","[864840.2909656614, 845270.2566465454, 811934.5585461248]","[860277.5404046768, 844089.0934282632, 811934.5585461248]","[869916.7062576537, 850378.629670715, 811934.5585461248]","[855910.6055623954, 847097.7177852712, 811934.5585461248]","[853164.2576688983, 844972.5305476104, 811934.5585461248]","[864728.2859609178, 848375.4082366624, 811934.5585461248]","[860382.3023563669, 848627.4192490241, 811934.5585461248]","[860372.8213747477, 840715.3593323381, 811934.5585461248]","[877470.2887222662, 848528.3704083603, 811934.5585461248]"
"[699768.0847936601, 686770.3506277545, 652507.3957255625]","[685602.747915609, 683119.523549576, 652507.3957255625]","[709117.4186069876, 687118.732646973, 652507.3957255625]","[720560.5827727094, 688024.0285943587, 652507.3957255625]","[707946.7814779832, 687685.8429706302, 652507.3957255625]","[700391.0641445264, 684244.6542896436, 652507.3957255625]","[707274.9463883672, 687331.773472982, 652507.3957255625]","[688887.20007378, 682111.4005402878, 652507.3957255625]","[740121.6906452149, 687124.7283351826, 652507.3957255625]","[690482.0077222239, 682643.4197094204, 652507.3957255625]","[728010.8827545135, 685653.2606245241, 652507.3957255625]","[700361.5745166206, 683363.0830891455, 652507.3957255625]","[704594.8543512528, 685915.5251889221, 652507.3957255625]","[703795.9708429439, 689237.6002429804, 652507.3957255625]","[692653.5006399329, 685471.7568178988, 652507.3957255625]","[700187.1773646477, 686520.0316961277, 652507.3957255625]","[716320.8364383674, 693299.8813866329, 652507.3957255625]","[703490.0290636214, 685924.0537928281, 652507.3957255625]","[717120.6561315168, 687559.8151894547, 652507.3957255625]","[707850.1005565801, 686560.5687023848, 652507.3957255625]","[699852.0612752119, 686856.2691607233, 652507.3957255625]","[709848.7543040948, 689337.9849862868, 652507.3957255625]","[710614.6873395034, 681704.0614438888, 652507.3957255625]","[713485.128018106, 686420.8804807641, 652507.3957255625]","[705046.2211839986, 687850.6917881522, 652507.3957255625]","[710526.6721835112, 691590.0596376233, 652507.3957255625]","[720803.7493928571, 688443.1820949073, 652507.3957255625]","[691606.3430016893, 685803.1115674968, 652507.3957255625]","[717552.3601318286, 682774.3438979683, 652507.3957255625]","[708663.8235687786, 687931.6769896713, 652507.3957255625]","[711954.587028672, 688203.8905809761, 652507.3957255625]","[721422.6075729964, 688558.727344009, 652507.3957255625]","[705468.6701220328, 686218.0861085817, 652507.3957255625]","[696371.0953240342, 684536.4788548975, 652507.3957255625]","[695745.2065932298, 685574.1304946487, 652507.3957255625]","[732054.5832237389, 692819.5064109572, 652507.3957255625]","[693534.9996215338, 685228.0926663036, 652507.3957255625]","[696546.0682908418, 684210.6762393328, 652507.3957255625]","[703211.9276712002, 684773.6444556993, 652507.3957255625]","[693728.5826202376, 685496.7089051915, 652507.3957255625]","[696541.8918711884, 683001.3868297274, 652507.3957255625]","[701283.2879782524, 685030.7134308191, 652507.3957255625]","[709348.7369441668, 688764.4003144002, 652507.3957255625]","[731148.5759472309, 689410.2752785741, 652507.3957255625]","[721156.808598379, 690116.6573522743, 652507.3957255625]","[695380.5078617273, 685986.8457758983, 652507.3957255625]","[700996.4501410458, 688331.7142047829, 652507.3957255625]","[705340.6521065227, 690969.0757732767, 652507.3957255625]","[706836.8140992279, 688679.5096123002, 652507.3957255625]","[692997.3415376353, 684430.454484865, 652507.3957255625]"
"[953823.6877727696, 927673.4217815087, 880864.3859980756]","[939493.9503663704, 924451.7656063648, 880864.3859980756]","[924335.2831429809, 921182.862204404, 880864.3859980756]","[933399.9515561858, 922903.7696431314, 880864.3859980756]","[932701.4031097175, 920241.2888214013, 880864.3859980756]","[931726.110762743, 922072.7429652812, 880864.3859980756]","[931644.6339374757, 917655.981702766, 880864.3859980756]","[933521.3931132957, 920688.4627600155, 880864.3859980756]","[953314.7672180872, 926025.3897761942, 880864.3859980756]","[963856.5452960395, 927008.2640688835, 880864.3859980756]","[954919.0101176564, 928379.6317499285, 880864.3859980756]","[941425.3366398922, 927467.129079558, 880864.3859980756]","[959529.9887945778, 928546.1459983793, 880864.3859980756]","[967044.8263090017, 932675.5384585602, 880864.3859980756]","[942891.2388431035, 920645.5729577608, 880864.3859980756]","[933661.7678410406, 920703.0355424387, 880864.3859980756]","[938327.170029782, 923377.2452725936, 880864.3859980756]","[936468.3847655902, 924692.2723298047, 880864.3859980756]","[929343.7131998476, 920459.1506671609, 880864.3859980756]","[941024.6834785477, 925742.7826827245, 880864.3859980756]","[950068.3106867736, 923827.155073904, 880864.3859980756]","[942502.6056254876, 924611.4817276965, 880864.3859980756]","[941318.6181644134, 922974.663813168, 880864.3859980756]","[939532.5827685887, 921785.1549668562, 880864.3859980756]","[956551.4298154357, 928785.6511249958, 880864.3859980756]","[948309.4529990789, 926052.5803820202, 880864.3859980756]","[927953.4173473845, 920998.5188056186, 880864.3859980756]","[948492.4028145442, 930088.8498194569, 880864.3859980756]","[965585.5228231039, 929265.1164511349, 880864.3859980756]","[927825.0581292635, 921185.3674652844, 880864.3859980756]","[927004.0384864483, 918787.4353173403, 880864.3859980756]","[952616.8725396481, 926152.3479017303, 880864.3859980756]","[956210.1922447721, 929331.8196629075, 880864.3859980756]","[948994.8611988208, 925155.3218366501, 880864.3859980756]","[939540.8999852223, 919075.1921996445, 880864.3859980756]","[958849.6587423657, 926495.2778732794, 880864.3859980756]","[957225.5748734585, 920707.510079735, 880864.3859980756]","[929569.6472556886, 923256.0743251757, 880864.3859980756]","[932344.7012941014, 920128.3686292755, 880864.3859980756]","[951413.2321301549, 924013.6281178765, 880864.3859980756]","[935896.4206854089, 924894.2158933819, 880864.3859980756]","[952325.647591592, 925349.3859745244, 880864.3859980756]","[953768.8480411787, 925143.6828618152, 880864.3859980756]","[976709.285571508, 925335.0665308232, 880864.3859980756]","[953046.3898865335, 925316.4578868615, 880864.3859980756]","[936336.7397669558, 921589.7366481092, 880864.3859980756]","[927260.2726345626, 914735.451624194, 880864.3859980756]","[953518.9903633138, 924899.6557087954, 880864.3859980756]","[944406.8981459304, 921362.4913815747, 880864.3859980756]","[946748.010119715, 924896.0511423844, 880864.3859980756]"
"[757503.8455357844, 748002.8493780037, 712918.0545941183]","[766720.3505327614, 746443.6670482066, 712918.0545941183]","[760645.3174500032, 745897.6698920319, 712918.0545941183]","[753301.6505038224, 745351.4579057291, 712918.0545941183]","[775979.7730112851, 745581.6644386371, 712918.0545941183]","[766210.4243042413, 751398.8147520749, 712918.0545941183]","[763185.556153618, 750498.5512746422, 712918.0545941183]","[759686.3027185212, 748851.972564875, 712918.0545941183]","[763009.2232354581, 749666.1333150483, 712918.0545941183]","[779534.2225424718, 758247.4984791109, 712918.0545941183]","[769219.4475611441, 752064.4537774988, 712918.0545941183]","[772295.0016967941, 752674.9556963933, 712918.0545941183]","[763992.9706580235, 750974.072461787, 712918.0545941183]","[758604.9810896128, 747470.2587585354, 712918.0545941183]","[752939.2186756538, 747553.5131228974, 712918.0545941183]","[761475.9561149549, 747764.487614792, 712918.0545941183]","[779886.6731289267, 749620.7416168543, 712918.0545941183]","[765446.0859097227, 750189.4189259013, 712918.0545941183]","[756683.9851705704, 747360.4383921365, 712918.0545941183]","[769132.2674593595, 753547.3905188683, 712918.0545941183]","[767327.732104694, 745972.5885216255, 712918.0545941183]","[763620.9002526135, 753807.7413754812, 712918.0545941183]","[766676.3566554779, 746475.9952208522, 712918.0545941183]","[767387.1888940368, 750410.2219496501, 712918.0545941183]","[755557.5044493957, 749630.350822723, 712918.0545941183]","[759172.8236849991, 744934.166424983, 712918.0545941183]","[795285.3236844005, 754602.8868673872, 712918.0545941183]","[760336.8478069842, 748511.0698368911, 712918.0545941183]","[764496.138297943, 749719.5483926036, 712918.0545941183]","[795341.3649649065, 762619.8829571811, 712918.0545941183]","[755700.2138683667, 749624.9624393845, 712918.0545941183]","[776557.0087568115, 747893.227370993, 712918.0545941183]","[758411.1918211287, 749782.8702965883, 712918.0545941183]","[760433.7438392733, 749801.834988743, 712918.0545941183]","[769054.2463702329, 755729.546202552, 712918.0545941183]","[759149.6924143874, 750241.6501477965, 712918.0545941183]","[759555.1609868492, 746340.7229337211, 712918.0545941183]","[753670.5683343727, 746573.6629122812, 712918.0545941183]","[762572.0509821158, 749135.0678784339, 712918.0545941183]","[760974.674549041, 745490.0055415485, 712918.0545941183]","[746998.4702890338, 742584.3716327809, 712918.0545941183]","[764809.1180900573, 749490.6945614625, 712918.0545941183]","[752810.0810256365, 745535.8466409275, 712918.0545941183]","[763608.726854198, 746478.7920674734, 712918.0545941183]","[755405.3059089512, 747578.4235647724, 712918.0545941183]","[778448.172401605, 751781.3876228586, 712918.0545941183]","[764963.1524806776, 746934.2600425746, 712918.0545941183]","[761625.8185177821, 750298.9312790579, 712918.0545941183]","[780554.054244695, 755367.3538146991, 712918.0545941183]","[766249.0517705826, 744984.0384625396, 712918.0545941183]"
"[809452.720253851, 767513.2876836186, 729044.520221866]","[797298.5132286701, 764622.1729935177, 729044.520221866]","[770708.3136896241, 764655.3039478814, 729044.520221866]","[781492.5911013525, 759317.034681131, 729044.520221866]","[772688.5076762628, 764520.5450529837, 729044.520221866]","[802472.2228976531, 767897.7864574427, 729044.520221866]","[775503.2393586416, 762154.516864824, 729044.520221866]","[785814.1811498803, 764898.5773388569, 729044.520221866]","[775741.7306616092, 758091.4253347215, 729044.520221866]","[765992.6982897331, 760054.4563271594, 729044.520221866]","[779496.4573300731, 759573.2172593832, 729044.520221866]","[767646.9831871494, 761557.977276087, 729044.520221866]","[759327.350123068, 758054.8228627212, 729044.520221866]","[774324.2316705415, 762636.3121082258, 729044.520221866]","[773881.5068255542, 763235.5132547616, 729044.520221866]","[776935.7181964815, 761659.8494410042, 729044.520221866]","[777452.8856509724, 765372.0340879692, 729044.520221866]","[777193.6092598692, 765086.7130523606, 729044.520221866]","[766301.3172349016, 759683.0440961751, 729044.520221866]","[795819.3438469266, 765581.1810253338, 729044.520221866]","[772095.4795715085, 762882.296961017, 729044.520221866]","[778443.6790578478, 764129.8269125654, 729044.520221866]","[772114.5576976329, 766865.3007464338, 729044.520221866]","[766204.4600503935, 761490.1966003637, 729044.520221866]","[769701.5890355748, 755879.8439993811, 729044.520221866]","[782363.7926700156, 758439.3345863179, 729044.520221866]","[771057.5340758318, 760151.3799830269, 729044.520221866]","[793448.4207905245, 763356.8790160954, 729044.520221866]","[762515.1421424585, 755322.6020034893, 729044.520221866]","[760766.0898938611, 758948.5022041668, 729044.520221866]","[792366.9470834332, 767927.4310556514, 729044.520221866]","[776348.2748638164, 762355.9712315759, 729044.520221866]","[770626.1066875891, 764177.3758626897, 729044.520221866]","[768604.3977330008, 762098.640207766, 729044.520221866]","[775335.6076582029, 762115.673435498, 729044.520221866]","[784887.2106861226, 760298.9715383014, 729044.520221866]","[785479.5006581842, 764685.116154201, 729044.520221866]","[768998.2360180133, 762523.8727546164, 729044.520221866]","[774947.0556314572, 763881.6282649689, 729044.520221866]","[771599.008891293, 762555.6541021209, 729044.520221866]","[779538.5433555896, 765649.961163563, 729044.520221866]","[770079.6141453861, 760291.8361699139, 729044.520221866]","[823235.2519584548, 760416.1916819711, 729044.520221866]","[780382.8580723279, 764573.3034589055, 729044.520221866]","[757031.1529952687, 754249.055903993, 729044.520221866]","[777334.5288752646, 761219.3734568519, 729044.520221866]","[791156.4687223224, 764114.479335987, 729044.520221866]","[766994.6911030405, 758479.726576711, 729044.520221866]","[768015.5358307966, 758970.5296472843, 729044.520221866]","[771000.2014501144, 761417.2245512877, 729044.520221866]"
"[802184.1738005202, 786095.6131293287, 755312.8106547383]","[784219.971413513, 782129.9943346666, 755312.8106547383]","[809355.4516301798, 795855.7026763211, 755312.8106547383]","[810237.7724962422, 789871.2933747491, 755312.8106547383]","[804943.4948372515, 790292.2889106653, 755312.8106547383]","[811488.1417524604, 789821.4248659948, 755312.8106547383]","[797455.8599484905, 785182.3204563205, 755312.8106547383]","[796882.3990926486, 789410.3335730676, 755312.8106547383]","[795563.486009922, 782472.9457185589, 755312.8106547383]","[807626.775628195, 794614.711054899, 755312.8106547383]","[809782.63980256, 793536.786973758, 755312.8106547383]","[798329.3881129476, 786665.0185597044, 755312.8106547383]","[807139.7839836269, 787388.4696452015, 755312.8106547383]","[811124.3923964326, 786992.7004167913, 755312.8106547383]","[825244.7666587967, 795092.7243827753, 755312.8106547383]","[797484.4851657632, 785732.2403505093, 755312.8106547383]","[813974.8701021194, 791764.1518566511, 755312.8106547383]","[782053.3278719797, 782580.231169938, 755312.8106547383]","[803227.1704296066, 789170.2039694809, 755312.8106547383]","[806128.3149442613, 787067.2165146054, 755312.8106547383]","[806529.707707595, 791380.4229773022, 755312.8106547383]","[798743.0611643692, 792619.3242103137, 755312.8106547383]","[815308.5903725057, 788002.7448784971, 755312.8106547383]","[807747.0090061248, 790663.7714885687, 755312.8106547383]","[824080.6383198532, 789877.3770956892, 755312.8106547383]","[793244.0561589869, 788746.4364591232, 755312.8106547383]","[803006.4722443317, 792093.0803445634, 755312.8106547383]","[799503.5853518181, 789571.0806752086, 755312.8106547383]","[806339.4267990867, 793789.4898993592, 755312.8106547383]","[818380.7122385276, 794528.9657972346, 755312.8106547383]","[794492.2195187677, 786961.0690424775, 755312.8106547383]","[818318.7183008877, 787635.9912074136, 755312.8106547383]","[814680.5697398471, 792316.4601185715, 755312.8106547383]","[803301.0164681581, 789714.6786391797, 755312.8106547383]","[805830.5591798951, 783829.8865597072, 755312.8106547383]","[819327.7285542706, 800275.6886618267, 755312.8106547383]","[810736.7175396604, 792343.7894727234, 755312.8106547383]","[809549.4414748012, 791304.3418955464, 755312.8106547383]","[809947.6040065483, 788920.6320648878, 755312.8106547383]","[795295.3570120874, 790107.7401015523, 755312.8106547383]","[799638.7739102478, 790355.6972171852, 755312.8106547383]","[810160.6034120308, 789692.6651595327, 755312.8106547383]","[806801.5322589886, 789421.2639644785, 755312.8106547383]","[805185.7635470186, 787712.8457753868, 755312.8106547383]","[820494.4229794149, 794922.9027172129, 755312.8106547383]","[813796.5254298201, 794034.4072932593, 755312.8106547383]","[799735.4576308085, 790861.813092867, 755312.8106547383]","[820542.2633156423, 791626.6540520565, 755312.8106547383]","[796807.5250376747, 785099.4646973796, 755312.8106547383]","[797302.028938022, 791264.2342018355, 755312.8106547383]"
"[874457.3334608324, 857279.0311410017, 819414.7436592404]","[859133.4170674562, 849833.3259199746, 819414.7436592404]","[880002.0219994476, 859132.2770325155, 819414.7436592404]","[872603.3515649057, 852269.8009823816, 819414.7436592404]","[869787.5820788019, 854100.1386282257, 819414.7436592404]","[883713.0344285776, 859339.320766375, 819414.7436592404]","[875563.2999598499, 857909.4717322424, 819414.7436592404]","[874751.6806463657, 857154.3735548693, 819414.7436592404]","[887619.9923117677, 857332.3039680837, 819414.7436592404]","[900903.7610953611, 860375.3172868772, 819414.7436592404]","[865524.937053665, 855286.7695908605, 819414.7436592404]","[859871.3005328206, 850914.0256346653, 819414.7436592404]","[861003.7487583946, 854113.9094097356, 819414.7436592404]","[868327.0339777909, 854841.4171829312, 819414.7436592404]","[859514.2079287497, 849347.1331527707, 819414.7436592404]","[862334.6041446528, 853550.6345999101, 819414.7436592404]","[858824.7306737886, 851218.841534482, 819414.7436592404]","[865615.9424085545, 853575.2224201773, 819414.7436592404]","[864983.6114597272, 853575.1680700019, 819414.7436592404]","[894637.0735929861, 859716.561530803, 819414.7436592404]","[861461.9440470389, 853973.2584818731, 819414.7436592404]","[861577.5974505254, 855377.9775144369, 819414.7436592404]","[878194.5099657286, 853028.9181663564, 819414.7436592404]","[861812.4747970599, 846330.7901564989, 819414.7436592404]","[872520.6000153704, 851140.0383360254, 819414.7436592404]","[868663.2398652233, 851566.3902419374, 819414.7436592404]","[866702.1600402402, 854818.4414296196, 819414.7436592404]","[875079.2924356357, 855225.6426044236, 819414.7436592404]","[870825.1053991762, 857980.043753336, 819414.7436592404]","[874960.6533299878, 858984.0632838223, 819414.7436592404]","[873834.2409428965, 859329.1884746976, 819414.7436592404]","[859910.3427567922, 852370.2792091712, 819414.7436592404]","[870483.9659722822, 848625.8482563484, 819414.7436592404]","[870624.1196957823, 854641.2026152926, 819414.7436592404]","[863430.1174830688, 852850.7551751665, 819414.7436592404]","[863874.8112033022, 853168.5937165789, 819414.7436592404]","[880014.0107028919, 859029.9137899498, 819414.7436592404]","[876576.5351378873, 856700.4191587755, 819414.7436592404]","[872279.4265148356, 857156.6809606672, 819414.7436592404]","[912218.736986465, 855284.5603457473, 819414.7436592404]","[884314.0668885033, 851918.6340953101, 819414.7436592404]","[877332.3029693452, 851657.8692062286, 819414.7436592404]","[869136.5978685712, 852029.7577910221, 819414.7436592404]","[876878.972585428, 855928.0556700926, 819414.7436592404]","[871310.2844283673, 856029.9016422392, 819414.7436592404]","[866526.0871227125, 850390.7711371902, 819414.7436592404]","[865446.997983698, 854932.6426157826, 819414.7436592404]","[857791.5998021929, 852862.6448107527, 819414.7436592404]","[877450.0381093167, 858937.5572606954, 819414.7436592404]","[878719.4057345556, 857040.9285594958, 819414.7436592404]"
"[875000.6523594275, 863101.4551347917, 828899.8538235255]","[884023.6704970722, 864203.6641089391, 828899.8538235255]","[878279.5794329416, 862518.0867089541, 828899.8538235255]","[876734.8095251725, 861521.7793266359, 828899.8538235255]","[891621.1808696217, 868385.9082511466, 828899.8538235255]","[871808.0560239537, 869196.4339479948, 828899.8538235255]","[873015.2699900912, 861581.3688335114, 828899.8538235255]","[872190.5821403385, 863782.8880419595, 828899.8538235255]","[867053.9691242876, 858227.295913738, 828899.8538235255]","[874219.8141051108, 859796.7439487326, 828899.8538235255]","[864323.3445868035, 859556.1868931123, 828899.8538235255]","[871498.4233622255, 862570.5702500115, 828899.8538235255]","[892657.7948740135, 865754.399504739, 828899.8538235255]","[867361.1146111006, 857921.8412002021, 828899.8538235255]","[878118.8419794025, 865317.8531817715, 828899.8538235255]","[870230.298447594, 860689.6561405538, 828899.8538235255]","[888918.6734223465, 862917.3234361454, 828899.8538235255]","[881470.2514066799, 869241.9746201041, 828899.8538235255]","[874497.9308784027, 861135.194535917, 828899.8538235255]","[887486.9938154939, 862424.113628843, 828899.8538235255]","[882935.514585268, 863105.4565933477, 828899.8538235255]","[889578.3160148774, 870721.8837407089, 828899.8538235255]","[896110.1868042118, 870055.8069609695, 828899.8538235255]","[865734.3597068366, 859388.7782150852, 828899.8538235255]","[867140.1695128019, 864428.6178866405, 828899.8538235255]","[892459.6210789945, 863131.4566578327, 828899.8538235255]","[856654.7943728927, 858925.6083027157, 828899.8538235255]","[868091.3074289493, 858296.9964101352, 828899.8538235255]","[873539.4213343112, 864178.4062650112, 828899.8538235255]","[861230.1216189945, 857712.8449145302, 828899.8538235255]","[865879.160229725, 859514.933152131, 828899.8538235255]","[861994.1595389716, 856960.0636742444, 828899.8538235255]","[880837.3082539687, 865826.2706359838, 828899.8538235255]","[867863.401506995, 863429.7776972125, 828899.8538235255]","[885639.3709346983, 863532.9253604403, 828899.8538235255]","[872873.3080528112, 863084.8650199259, 828899.8538235255]","[886147.9667578338, 871177.389047859, 828899.8538235255]","[876802.2346848999, 864461.1687310684, 828899.8538235255]","[870843.2294897949, 863532.0288471641, 828899.8538235255]","[891959.8101321906, 868475.95764729, 828899.8538235255]","[880727.5332782528, 864394.3904162331, 828899.8538235255]","[891399.1281454018, 862728.2974356681, 828899.8538235255]","[883911.2788011112, 867028.9490305977, 828899.8538235255]","[874546.2198000588, 863421.7429276112, 828899.8538235255]","[874606.3760400495, 866203.7579804555, 828899.8538235255]","[879656.0066850276, 866524.0889043871, 828899.8538235255]","[870514.6365882853, 859704.1083653283, 828899.8538235255]","[908173.9063512951, 869247.0407976683, 828899.8538235255]","[870640.7799900117, 860133.1804455947, 828899.8538235255]","[890947.1796208663, 870321.7446480222, 828899.8538235255]"
"[789925.9384909216, 783860.9693111018, 755532.018342585]","[800349.3634928658, 784682.9590710632, 755532.018342585]","[802915.109608764, 786970.6787826786, 755532.018342585]","[794725.3246279728, 786865.0874452936, 755532.018342585]","[832521.2585127351, 789127.395380864, 755532.018342585]","[796492.9595763038, 786413.5366451724, 755532.018342585]","[795261.5752743102, 787126.0110466034, 755532.018342585]","[797820.8562947126, 784527.554330674, 755532.018342585]","[810790.2756995063, 786661.0397219444, 755532.018342585]","[800307.5500335664, 789364.9047989291, 755532.018342585]","[806338.2917855455, 786450.5956379924, 755532.018342585]","[790431.839717986, 782249.0301299081, 755532.018342585]","[794342.7536290755, 783103.3588779868, 755532.018342585]","[795543.8273124885, 786258.5301905025, 755532.018342585]","[795685.6652622761, 783111.7796068256, 755532.018342585]","[792008.8565839902, 785162.2991619585, 755532.018342585]","[809078.9179259386, 785429.3581371414, 755532.018342585]","[807092.970195526, 783599.4622069175, 755532.018342585]","[799593.8590415007, 790279.5189112324, 755532.018342585]","[784018.8173716301, 782645.1958651395, 755532.018342585]","[794626.9767580148, 785617.3739486702, 755532.018342585]","[796249.3150753287, 786766.4337570837, 755532.018342585]","[792851.9823849332, 784825.6696150412, 755532.018342585]","[806576.062155985, 785388.2075180996, 755532.018342585]","[800331.8691166968, 788311.6343016626, 755532.018342585]","[793103.0405761426, 785310.6476718485, 755532.018342585]","[786127.0611020833, 781370.618560621, 755532.018342585]","[802401.1508546395, 789177.8837483667, 755532.018342585]","[810985.221140121, 785703.919595689, 755532.018342585]","[785029.4004489797, 782714.0982597556, 755532.018342585]","[793736.866857004, 784073.2775048685, 755532.018342585]","[791421.581845458, 784298.0827837334, 755532.018342585]","[796142.1676847715, 784149.0807861841, 755532.018342585]","[801881.0043480756, 784553.5219141785, 755532.018342585]","[797901.7792401446, 785576.9598009915, 755532.018342585]","[804089.7733410073, 786275.9912902891, 755532.018342585]","[792821.0845135902, 788277.7566566317, 755532.018342585]","[799246.8250911921, 784461.5063943705, 755532.018342585]","[796505.7177510704, 788409.8976877226, 755532.018342585]","[794387.2955481291, 784397.8459306409, 755532.018342585]","[795378.2020982748, 785070.0169893223, 755532.018342585]","[792477.9892810235, 785739.1758229786, 755532.018342585]","[804964.2034480711, 786957.4033417846, 755532.018342585]","[794875.6915683025, 785007.915620384, 755532.018342585]","[791841.3637784771, 785058.596720594, 755532.018342585]","[786990.2786964066, 783729.4169435742, 755532.018342585]","[798782.0568421656, 787813.8548025712, 755532.018342585]","[785867.1320638153, 783362.1541024206, 755532.018342585]","[802636.1909799275, 786250.2622441336, 755532.018342585]","[789515.1477873474, 781044.4671876425, 755532.018342585]"
"[788587.126767657, 780805.6802120162, 750654.0059306815]","[808315.7976262529, 786702.8635618135, 750654.0059306815]","[787202.1363613112, 784897.8379313963, 750654.0059306815]","[800899.9755396307, 788904.0514530916, 750654.0059306815]","[806167.5827801357, 792150.2580792041, 750654.0059306815]","[789296.4229236965, 783353.5852126349, 750654.0059306815]","[801648.2873009968, 788746.0852170301, 750654.0059306815]","[796326.0256966146, 785917.1486189748, 750654.0059306815]","[797516.7817759177, 788445.2240851976, 750654.0059306815]","[796280.9792168778, 782720.4926378581, 750654.0059306815]","[799229.4188295811, 785692.7813758276, 750654.0059306815]","[798205.7337724186, 785791.1476622486, 750654.0059306815]","[803180.1954058005, 788843.4880887814, 750654.0059306815]","[804568.436547955, 786991.152178795, 750654.0059306815]","[820955.7024440474, 793842.829929965, 750654.0059306815]","[790415.1417928891, 782160.8855174737, 750654.0059306815]","[811574.1600317586, 784077.3285522744, 750654.0059306815]","[822367.4219077687, 791189.3389176889, 750654.0059306815]","[821920.2814564899, 784651.5453391729, 750654.0059306815]","[799004.6265104273, 787144.431643033, 750654.0059306815]","[820064.5378451261, 793050.7764641298, 750654.0059306815]","[797969.7523593736, 790135.731991973, 750654.0059306815]","[787173.754069784, 782302.0957011047, 750654.0059306815]","[802511.9830468446, 786411.8867528595, 750654.0059306815]","[829116.5040830326, 789801.8545105158, 750654.0059306815]","[826005.4877603581, 789692.5689374943, 750654.0059306815]","[788950.1562469447, 782498.5088857389, 750654.0059306815]","[787633.1988605697, 782374.8867835706, 750654.0059306815]","[798723.3126577205, 787911.1398885163, 750654.0059306815]","[797626.7036529317, 785828.6534475724, 750654.0059306815]","[805560.5928168355, 785003.4464820684, 750654.0059306815]","[809198.7357153515, 788056.9063618146, 750654.0059306815]","[807770.0301693394, 787607.3043474689, 750654.0059306815]","[827587.4081523992, 789115.3144920229, 750654.0059306815]","[788733.2515016865, 779933.907640387, 750654.0059306815]","[807302.7471061181, 786774.8302780022, 750654.0059306815]","[795054.8704163259, 786245.9762892559, 750654.0059306815]","[816371.7552320355, 786572.4271298121, 750654.0059306815]","[811506.8836771188, 790708.53701163, 750654.0059306815]","[816788.8691297504, 789620.8063627289, 750654.0059306815]","[799886.8243562091, 785312.6575921122, 750654.0059306815]","[789442.4862804144, 785005.8344107852, 750654.0059306815]","[796497.3607512212, 784813.9783451948, 750654.0059306815]","[802560.1556257833, 784773.0555237944, 750654.0059306815]","[795199.1000869806, 782833.9840979505, 750654.0059306815]","[800441.3996282672, 787487.1143252816, 750654.0059306815]","[824416.741309025, 788600.1858570861, 750654.0059306815]","[795211.3500679871, 785132.7995458595, 750654.0059306815]","[789911.4979584686, 785166.6859490577, 750654.0059306815]","[795306.7610418856, 785813.019374914, 750654.0059306815]"
